LAT,LON,YEAR,DOY,T2M
33.5,71.25,2021,124,26.77
33.5,71.875,2021,124,28.27
33.5,72.5,2021,124,28.25
33.5,73.125,2021,124,28.23
33.5,73.75,2021,124,25.65
33.5,74.375,2021,124,18.79
33.5,75,2021,124,13.73
34,65,2021,124,8.29
34,65.625,2021,124,8.24
34,66.25,2021,124,7.57
34,66.875,2021,124,7.59
34,67.5,2021,124,5.83
34,68.125,2021,124,7.29
34,68.75,2021,124,10.64
34,69.375,2021,124,10.9
34,70,2021,124,15.47
34,70.625,2021,124,19.94
34,71.25,2021,124,24.04
34,71.875,2021,124,26.76
34,72.5,2021,124,27.7
34,73.125,2021,124,23.46
34,73.75,2021,124,17.62
34,74.375,2021,124,14.03
34,75,2021,124,11.46
34.5,65,2021,124,9.14
34.5,65.625,2021,124,7.59
34.5,66.25,2021,124,6.01
34.5,66.875,2021,124,5.54
34.5,67.5,2021,124,5.16
34.5,68.125,2021,124,5.06
34.5,68.75,2021,124,8.21
34.5,69.375,2021,124,15.04
34.5,70,2021,124,18.76
34.5,70.625,2021,124,22.8
34.5,71.25,2021,124,23.54
34.5,71.875,2021,124,23.34
34.5,72.5,2021,124,21.62
34.5,73.125,2021,124,19.69
34.5,73.75,2021,124,13.47
34.5,74.375,2021,124,11.43
34.5,75,2021,124,4.85
35,65,2021,124,10.3
35,65.625,2021,124,7.52
35,66.25,2021,124,5.88
35,66.875,2021,124,5.57
35,67.5,2021,124,6.69
35,68.125,2021,124,6.7
35,68.75,2021,124,6.76
35,69.375,2021,124,13.46
35,70,2021,124,11.91
35,70.625,2021,124,12.99
35,71.25,2021,124,15.33
35,71.875,2021,124,15.45
35,72.5,2021,124,13.58
35,73.125,2021,124,11.45
35,73.75,2021,124,3.93
35,74.375,2021,124,0.19
35,75,2021,124,-1.51
35.5,65,2021,124,12.13
35.5,65.625,2021,124,10.15
35.5,66.25,2021,124,9.26
35.5,66.875,2021,124,9.54
35.5,67.5,2021,124,10.99
35.5,68.125,2021,124,14.25
35.5,68.75,2021,124,13.67
35.5,69.375,2021,124,9.23
35.5,70,2021,124,3.51
35.5,70.625,2021,124,2.62
35.5,71.25,2021,124,5.8
35.5,71.875,2021,124,7.57
35.5,72.5,2021,124,2.47
35.5,73.125,2021,124,7.25
35.5,73.75,2021,124,10.02
35.5,74.375,2021,124,9.83
35.5,75,2021,124,5.72
36,65,2021,124,20.45
36,65.625,2021,124,18.18
36,66.25,2021,124,17.49
36,66.875,2021,124,16.57
36,67.5,2021,124,15.79
36,68.125,2021,124,15.96
36,68.75,2021,124,23.78
36,69.375,2021,124,14.66
36,70,2021,124,6.18
36,70.625,2021,124,1.64
36,71.25,2021,124,1.47
36,71.875,2021,124,3.12
36,72.5,2021,124,0.5
36,73.125,2021,124,1.79
36,73.75,2021,124,5.36
36,74.375,2021,124,6.31
36,75,2021,124,1.3
36.5,65,2021,124,23.89
36.5,65.625,2021,124,23.93
36.5,66.25,2021,124,23.03
36.5,66.875,2021,124,21.11
36.5,67.5,2021,124,19.87
36.5,68.125,2021,124,21.24
36.5,68.75,2021,124,23.66
36.5,69.375,2021,124,19.34
36.5,70,2021,124,12.79
36.5,70.625,2021,124,8.2
36.5,71.25,2021,124,4.76
36.5,71.875,2021,124,0.97
36.5,72.5,2021,124,2.5
36.5,73.125,2021,124,2.05
36.5,73.75,2021,124,4.43
36.5,74.375,2021,124,2.47
36.5,75,2021,124,0.35
37,65,2021,124,25.27
37,65.625,2021,124,25.89
37,66.25,2021,124,25.73
37,66.875,2021,124,24.89
37,67.5,2021,124,23.74
37,68.125,2021,124,23.67
37,68.75,2021,124,24.13
37,69.375,2021,124,22.15
37,70,2021,124,18.73
37,70.625,2021,124,15.14
37,71.25,2021,124,8.04
37,71.875,2021,124,2.72
37,72.5,2021,124,1.74
37,73.125,2021,124,-0.79
37,73.75,2021,124,0.38
37,74.375,2021,124,-0.27
37,75,2021,124,0
30,65,2021,125,25.5
30,65.625,2021,125,24.85
30,66.25,2021,125,22.29
30,66.875,2021,125,18.39
30,67.5,2021,125,22.76
30,68.125,2021,125,24.69
30,68.75,2021,125,24.53
30,69.375,2021,125,24.24
30,70,2021,125,26.38
30,70.625,2021,125,32.27
30,71.25,2021,125,33.61
30,71.875,2021,125,33.87
30,72.5,2021,125,33.93
30,73.125,2021,125,33.83
30,73.75,2021,125,33.21
30,74.375,2021,125,32.69
30,75,2021,125,32.3
30.5,65,2021,125,24.06
30.5,65.625,2021,125,23.67
30.5,66.25,2021,125,22.02
30.5,66.875,2021,125,18.26
30.5,67.5,2021,125,16.04
30.5,68.125,2021,125,17.08
30.5,68.75,2021,125,20.59
30.5,69.375,2021,125,22.09
30.5,70,2021,125,24.68
30.5,70.625,2021,125,30.64
30.5,71.25,2021,125,32.77
30.5,71.875,2021,125,33.22
30.5,72.5,2021,125,33.26
30.5,73.125,2021,125,33.17
30.5,73.75,2021,125,32.77
30.5,74.375,2021,125,32.23
30.5,75,2021,125,31.82
31,65,2021,125,22.58
31,65.625,2021,125,22.64
31,66.25,2021,125,21.4
31,66.875,2021,125,17.38
31,67.5,2021,125,14.41
31,68.125,2021,125,16.06
31,68.75,2021,125,18.1
31,69.375,2021,125,19.47
31,70,2021,125,22.72
31,70.625,2021,125,29.94
31,71.25,2021,125,32.17
31,71.875,2021,125,32.57
31,72.5,2021,125,32.6
31,73.125,2021,125,32.41
31,73.75,2021,125,32.38
31,74.375,2021,125,31.82
31,75,2021,125,31.35
31.5,65,2021,125,23.01
31.5,65.625,2021,125,23.36
31.5,66.25,2021,125,21.53
31.5,66.875,2021,125,17.61
31.5,67.5,2021,125,14.92
31.5,68.125,2021,125,14.83
31.5,68.75,2021,125,16.26
31.5,69.375,2021,125,19.28
31.5,70,2021,125,22.05
31.5,70.625,2021,125,29.86
31.5,71.25,2021,125,31.53
31.5,71.875,2021,125,31.72
31.5,72.5,2021,125,31.93
31.5,73.125,2021,125,31.67
31.5,73.75,2021,125,31.82
31.5,74.375,2021,125,31.63
31.5,75,2021,125,31.03
32,65,2021,125,21.82
32,65.625,2021,125,19.41
32,66.25,2021,125,19.55
32,66.875,2021,125,17.51
32,67.5,2021,125,15.26
32,68.125,2021,125,14.13
32,68.75,2021,125,15.25
32,69.375,2021,125,19.65
32,70,2021,125,24.23
32,70.625,2021,125,29.71
32,71.25,2021,125,31.07
32,71.875,2021,125,31.13
32,72.5,2021,125,31.21
32,73.125,2021,125,30.84
32,73.75,2021,125,31.4
32,74.375,2021,125,31.65
32,75,2021,125,30.94
32.5,65,2021,125,19.38
32.5,65.625,2021,125,17.74
32.5,66.25,2021,125,14.53
32.5,66.875,2021,125,13.58
32.5,67.5,2021,125,14.31
32.5,68.125,2021,125,13.58
32.5,68.75,2021,125,13.25
32.5,69.375,2021,125,15.9
32.5,70,2021,125,21.15
32.5,70.625,2021,125,26.89
32.5,71.25,2021,125,29.45
32.5,71.875,2021,125,28.43
32.5,72.5,2021,125,28.27
32.5,73.125,2021,125,28.9
32.5,73.75,2021,125,30.37
32.5,74.375,2021,125,30.86
32.5,75,2021,125,29
33,65,2021,125,14.19
33,65.625,2021,125,15.75
33,66.25,2021,125,12.73
33,66.875,2021,125,8.12
33,67.5,2021,125,9.09
33,68.125,2021,125,12.6
33,68.75,2021,125,12.4
33,69.375,2021,125,12.94
33,70,2021,125,19.47
33,70.625,2021,125,25.19
33,71.25,2021,125,26.56
33,71.875,2021,125,26.87
33,72.5,2021,125,26.3
33,73.125,2021,125,26.27
33,73.75,2021,125,28.11
33,74.375,2021,125,26.69
33,75,2021,125,22.02
33.5,65,2021,125,9.26
33.5,65.625,2021,125,11.51
33.5,66.25,2021,125,10.7
33.5,66.875,2021,125,7.06
33.5,67.5,2021,125,4.33
33.5,68.125,2021,125,8.31
33.5,68.75,2021,125,10.88
33.5,69.375,2021,125,10.95
33.5,70,2021,125,17.13
33.5,70.625,2021,125,20.55
33.5,71.25,2021,125,23.75
33.5,71.875,2021,125,25.2
33.5,72.5,2021,125,24.67
33.5,73.125,2021,125,24.53
33.5,73.75,2021,125,23.29
33.5,74.375,2021,125,17.1
33.5,75,2021,125,11.98
34,65,2021,125,6.83
34,65.625,2021,125,7.09
34,66.25,2021,125,6.55
34,66.875,2021,125,6.27
34,67.5,2021,125,4.43
34,68.125,2021,125,6.17
34,68.75,2021,125,10.24
34,69.375,2021,125,10.55
34,70,2021,125,14.38
34,70.625,2021,125,17.77
34,71.25,2021,125,21.5
34,71.875,2021,125,23.75
34,72.5,2021,125,24.41
34,73.125,2021,125,20.86
34,73.75,2021,125,16.27
34,74.375,2021,125,12.48
34,75,2021,125,9.96
34.5,65,2021,125,7.01
34.5,65.625,2021,125,5.93
34.5,66.25,2021,125,4.43
34.5,66.875,2021,125,3.85
34.5,67.5,2021,125,3.77
34.5,68.125,2021,125,3.95
34.5,68.75,2021,125,7.24
34.5,69.375,2021,125,14.25
34.5,70,2021,125,16.95
34.5,70.625,2021,125,19.95
34.5,71.25,2021,125,20.55
34.5,71.875,2021,125,21.34
34.5,72.5,2021,125,20.87
34.5,73.125,2021,125,17.5
34.5,73.75,2021,125,12.19
34.5,74.375,2021,125,10.4
34.5,75,2021,125,4.7
35,65,2021,125,7.77
35,65.625,2021,125,5.75
35,66.25,2021,125,3.8
35,66.875,2021,125,3.25
35,67.5,2021,125,4.56
35,68.125,2021,125,4.77
35,68.75,2021,125,5.77
35,69.375,2021,125,11.92
35,70,2021,125,9.78
35,70.625,2021,125,10.59
35,71.25,2021,125,12.85
35,71.875,2021,125,13.97
35,72.5,2021,125,12.37
35,73.125,2021,125,9.44
35,73.75,2021,125,2.25
35,74.375,2021,125,0.08
35,75,2021,125,-0.95
35.5,65,2021,125,9.66
35.5,65.625,2021,125,8.49
35.5,66.25,2021,125,7.31
35.5,66.875,2021,125,7.06
35.5,67.5,2021,125,8.01
35.5,68.125,2021,125,11.31
35.5,68.75,2021,125,11.72
35.5,69.375,2021,125,7.2
35.5,70,2021,125,1.77
35.5,70.625,2021,125,1.07
35.5,71.25,2021,125,4.01
35.5,71.875,2021,125,5.94
35.5,72.5,2021,125,1.76
35.5,73.125,2021,125,4.75
35.5,73.75,2021,125,7.19
35.5,74.375,2021,125,7.27
35.5,75,2021,125,3.61
36,65,2021,125,18.53
36,65.625,2021,125,15.86
36,66.25,2021,125,15.48
36,66.875,2021,125,15.1
36,67.5,2021,125,13.77
36,68.125,2021,125,13.7
36,68.75,2021,125,19.76
36,69.375,2021,125,11.81
36,70,2021,125,3.59
36,70.625,2021,125,-0.22
36,71.25,2021,125,-0.13
36,71.875,2021,125,1.1
36,72.5,2021,125,-1.01
36,73.125,2021,125,-0.54
36,73.75,2021,125,1.85
36,74.375,2021,125,2.81
36,75,2021,125,-0.5
36.5,65,2021,125,22.01
36.5,65.625,2021,125,22.1
36.5,66.25,2021,125,21.13
36.5,66.875,2021,125,19.97
36.5,67.5,2021,125,18.59
36.5,68.125,2021,125,19.65
36.5,68.75,2021,125,20.97
36.5,69.375,2021,125,16.26
36.5,70,2021,125,9.37
36.5,70.625,2021,125,4.58
36.5,71.25,2021,125,1.94
36.5,71.875,2021,125,-1.17
36.5,72.5,2021,125,0.03
36.5,73.125,2021,125,-0.68
36.5,73.75,2021,125,0.94
36.5,74.375,2021,125,-0.26
36.5,75,2021,125,-1.9
37,65,2021,125,24.06
37,65.625,2021,125,24.45
37,66.25,2021,125,23.79
37,66.875,2021,125,23.18
37,67.5,2021,125,22.39
37,68.125,2021,125,22.61
37,68.75,2021,125,22.68
37,69.375,2021,125,20.01
37,70,2021,125,15.32
37,70.625,2021,125,10.91
37,71.25,2021,125,4.42
37,71.875,2021,125,0.14
37,72.5,2021,125,-0.53
37,73.125,2021,125,-2.52
37,73.75,2021,125,-2.07
37,74.375,2021,125,-2.31
37,75,2021,125,-1.76
30,65,2021,126,24.88
30,65.625,2021,126,24.35
30,66.25,2021,126,21.61
30,66.875,2021,126,17.64
30,67.5,2021,126,21.95
30,68.125,2021,126,24.05
30,68.75,2021,126,23.79
30,69.375,2021,126,22.94
30,70,2021,126,24.4
30,70.625,2021,126,27.93
30,71.25,2021,126,28.47
30,71.875,2021,126,29.23
30,72.5,2021,126,30.34
30,73.125,2021,126,31.64
30,73.75,2021,126,32.17
30,74.375,2021,126,32.36
30,75,2021,126,32.64
30.5,65,2021,126,23.08
30.5,65.625,2021,126,22.85
30.5,66.25,2021,126,20.96
30.5,66.875,2021,126,17.21
30.5,67.5,2021,126,15.03
30.5,68.125,2021,126,16.29
30.5,68.75,2021,126,20.17
30.5,69.375,2021,126,21.58
30.5,70,2021,126,23.54
30.5,70.625,2021,126,26.99
30.5,71.25,2021,126,27.94
30.5,71.875,2021,126,28.44
30.5,72.5,2021,126,29.76
30.5,73.125,2021,126,31.03
30.5,73.75,2021,126,31.9
30.5,74.375,2021,126,32.06
30.5,75,2021,126,32.05
31,65,2021,126,22.04
31,65.625,2021,126,21.78
31,66.25,2021,126,20.67
31,66.875,2021,126,16.67
31,67.5,2021,126,13.7
31,68.125,2021,126,15.22
31,68.75,2021,126,17.56
31,69.375,2021,126,18.75
31,70,2021,126,21.84
31,70.625,2021,126,26.91
31,71.25,2021,126,27.91
31,71.875,2021,126,28.64
31,72.5,2021,126,29.91
31,73.125,2021,126,30.54
31,73.75,2021,126,31.42
31,74.375,2021,126,31.61
31,75,2021,126,31.69
31.5,65,2021,126,22.93
31.5,65.625,2021,126,23
31.5,66.25,2021,126,21.27
31.5,66.875,2021,126,17.47
31.5,67.5,2021,126,14.5
31.5,68.125,2021,126,14.17
31.5,68.75,2021,126,15.59
31.5,69.375,2021,126,18.56
31.5,70,2021,126,21.62
31.5,70.625,2021,126,27.66
31.5,71.25,2021,126,27.84
31.5,71.875,2021,126,28.22
31.5,72.5,2021,126,29.79
31.5,73.125,2021,126,30.43
31.5,73.75,2021,126,31.18
31.5,74.375,2021,126,31.24
31.5,75,2021,126,31.16
32,65,2021,126,22.09
32,65.625,2021,126,19.4
32,66.25,2021,126,19.61
32,66.875,2021,126,17.61
32,67.5,2021,126,14.97
32,68.125,2021,126,13.78
32,68.75,2021,126,14.95
32,69.375,2021,126,19.33
32,70,2021,126,24.06
32,70.625,2021,126,28.47
32,71.25,2021,126,28.55
32,71.875,2021,126,28.29
32,72.5,2021,126,29.11
32,73.125,2021,126,29.61
32,73.75,2021,126,30.78
32,74.375,2021,126,31.24
32,75,2021,126,30.95
32.5,65,2021,126,20.07
32.5,65.625,2021,126,18.37
32.5,66.25,2021,126,14.92
32.5,66.875,2021,126,13.75
32.5,67.5,2021,126,14.31
32.5,68.125,2021,126,13.75
32.5,68.75,2021,126,13.39
32.5,69.375,2021,126,15.87
32.5,70,2021,126,21.15
32.5,70.625,2021,126,26.7
32.5,71.25,2021,126,28.52
32.5,71.875,2021,126,27.07
32.5,72.5,2021,126,27.1
32.5,73.125,2021,126,28.02
32.5,73.75,2021,126,29.67
32.5,74.375,2021,126,30.25
32.5,75,2021,126,28.71
33,65,2021,126,15.19
33,65.625,2021,126,17.11
33,66.25,2021,126,14.07
33,66.875,2021,126,9.24
33,67.5,2021,126,9.99
33,68.125,2021,126,13.25
33,68.75,2021,126,12.99
33,69.375,2021,126,13.24
33,70,2021,126,19.69
33,70.625,2021,126,25.65
33,71.25,2021,126,26.83
33,71.875,2021,126,26.86
33,72.5,2021,126,26.59
33,73.125,2021,126,26.28
33,73.75,2021,126,27.58
33,74.375,2021,126,25.79
33,75,2021,126,21.26
33.5,65,2021,126,10.48
33.5,65.625,2021,126,13.04
33.5,66.25,2021,126,12.96
33.5,66.875,2021,126,9.11
33.5,67.5,2021,126,5.9
33.5,68.125,2021,126,9.47
33.5,68.75,2021,126,12.18
33.5,69.375,2021,126,11.53
33.5,70,2021,126,17.27
33.5,70.625,2021,126,20.6
33.5,71.25,2021,126,24.36
33.5,71.875,2021,126,26.54
33.5,72.5,2021,126,26.65
33.5,73.125,2021,126,25.73
33.5,73.75,2021,126,23.23
33.5,74.375,2021,126,16.16
33.5,75,2021,126,11.17
34,65,2021,126,8.18
34,65.625,2021,126,8.52
34,66.25,2021,126,8.61
34,66.875,2021,126,8.54
34,67.5,2021,126,6.34
34,68.125,2021,126,7.24
34,68.75,2021,126,11.74
34,69.375,2021,126,11.6
34,70,2021,126,14.57
34,70.625,2021,126,17.79
34,71.25,2021,126,22.12
34,71.875,2021,126,25.61
34,72.5,2021,126,26.82
34,73.125,2021,126,22.09
34,73.75,2021,126,16.33
34,74.375,2021,126,11.69
34,75,2021,126,9.15
34.5,65,2021,126,8.55
34.5,65.625,2021,126,7.66
34.5,66.25,2021,126,6.3
34.5,66.875,2021,126,5.66
34.5,67.5,2021,126,5.44
34.5,68.125,2021,126,4.32
34.5,68.75,2021,126,7.06
34.5,69.375,2021,126,14.54
34.5,70,2021,126,16.43
34.5,70.625,2021,126,20.16
34.5,71.25,2021,126,21.47
34.5,71.875,2021,126,23.18
34.5,72.5,2021,126,22.37
34.5,73.125,2021,126,18.51
34.5,73.75,2021,126,12.44
34.5,74.375,2021,126,9.74
34.5,75,2021,126,3.01
35,65,2021,126,9.11
35,65.625,2021,126,7.24
35,66.25,2021,126,5.35
35,66.875,2021,126,4.64
35,67.5,2021,126,5.4
35,68.125,2021,126,5.19
35,68.75,2021,126,4.9
35,69.375,2021,126,11.35
35,70,2021,126,8.87
35,70.625,2021,126,10.32
35,71.25,2021,126,13.24
35,71.875,2021,126,15.19
35,72.5,2021,126,13.05
35,73.125,2021,126,10.54
35,73.75,2021,126,2.27
35,74.375,2021,126,-0.22
35,75,2021,126,-2.63
35.5,65,2021,126,10.1
35.5,65.625,2021,126,8.69
35.5,66.25,2021,126,7.41
35.5,66.875,2021,126,7.23
35.5,67.5,2021,126,7.68
35.5,68.125,2021,126,9.4
35.5,68.75,2021,126,10.02
35.5,69.375,2021,126,6.19
35.5,70,2021,126,1.24
35.5,70.625,2021,126,0.4
35.5,71.25,2021,126,3.84
35.5,71.875,2021,126,6.7
35.5,72.5,2021,126,1.76
35.5,73.125,2021,126,5.58
35.5,73.75,2021,126,7.81
35.5,74.375,2021,126,7.83
35.5,75,2021,126,3.8
36,65,2021,126,17.4
36,65.625,2021,126,14.99
36,66.25,2021,126,14.54
36,66.875,2021,126,14
36,67.5,2021,126,12.49
36,68.125,2021,126,11.78
36,68.75,2021,126,18.11
36,69.375,2021,126,9.78
36,70,2021,126,2.42
36,70.625,2021,126,-1.07
36,71.25,2021,126,-0.34
36,71.875,2021,126,1.24
36,72.5,2021,126,-0.75
36,73.125,2021,126,-0.64
36,73.75,2021,126,2.66
36,74.375,2021,126,3.44
36,75,2021,126,-0.54
36.5,65,2021,126,21.58
36.5,65.625,2021,126,20.95
36.5,66.25,2021,126,20
36.5,66.875,2021,126,19
36.5,67.5,2021,126,17.37
36.5,68.125,2021,126,18.01
36.5,68.75,2021,126,19.58
36.5,69.375,2021,126,14.76
36.5,70,2021,126,7.85
36.5,70.625,2021,126,3.82
36.5,71.25,2021,126,1.45
36.5,71.875,2021,126,-1.24
36.5,72.5,2021,126,0.32
36.5,73.125,2021,126,-0.58
36.5,73.75,2021,126,1.24
36.5,74.375,2021,126,-0.33
36.5,75,2021,126,-2.35
37,65,2021,126,22.29
37,65.625,2021,126,22.45
37,66.25,2021,126,22.29
37,66.875,2021,126,22.06
37,67.5,2021,126,21.4
37,68.125,2021,126,21.61
37,68.75,2021,126,20.68
37,69.375,2021,126,18.2
37,70,2021,126,14.17
37,70.625,2021,126,9.37
37,71.25,2021,126,3.16
37,71.875,2021,126,-0.5
37,72.5,2021,126,-0.55
37,73.125,2021,126,-2.46
37,73.75,2021,126,-2.26
37,74.375,2021,126,-2.8
37,75,2021,126,-2.29
30,65,2021,127,25.4
30,65.625,2021,127,24.86
30,66.25,2021,127,22.97
30,66.875,2021,127,19.31
30,67.5,2021,127,23.36
30,68.125,2021,127,24.78
30,68.75,2021,127,24.33
30,69.375,2021,127,23.86
30,70,2021,127,25.88
30,70.625,2021,127,30.34
30,71.25,2021,127,31.18
30,71.875,2021,127,31.07
30,72.5,2021,127,31.29
30,73.125,2021,127,31.39
30,73.75,2021,127,31.27
30,74.375,2021,127,31.12
30,75,2021,127,31.01
30.5,65,2021,127,24.31
30.5,65.625,2021,127,23.65
30.5,66.25,2021,127,22.44
30.5,66.875,2021,127,19.03
30.5,67.5,2021,127,17.01
30.5,68.125,2021,127,17.94
30.5,68.75,2021,127,21.46
30.5,69.375,2021,127,22.73
30.5,70,2021,127,24.93
30.5,70.625,2021,127,29.48
30.5,71.25,2021,127,31.28
30.5,71.875,2021,127,31.41
30.5,72.5,2021,127,31.34
30.5,73.125,2021,127,31.34
30.5,73.75,2021,127,31.38
30.5,74.375,2021,127,31.27
30.5,75,2021,127,30.87
31,65,2021,127,23.78
31,65.625,2021,127,23.14
31,66.25,2021,127,22.17
31,66.875,2021,127,18.37
31,67.5,2021,127,15.51
31,68.125,2021,127,17.27
31,68.75,2021,127,19.48
31,69.375,2021,127,20.47
31,70,2021,127,23.09
31,70.625,2021,127,29.33
31,71.25,2021,127,30.83
31,71.875,2021,127,31.25
31,72.5,2021,127,31.22
31,73.125,2021,127,31.11
31,73.75,2021,127,30.78
31,74.375,2021,127,30.56
31,75,2021,127,30.35
31.5,65,2021,127,24.5
31.5,65.625,2021,127,24.22
31.5,66.25,2021,127,22.5
31.5,66.875,2021,127,18.71
31.5,67.5,2021,127,16.03
31.5,68.125,2021,127,16.01
31.5,68.75,2021,127,17.8
31.5,69.375,2021,127,20.67
31.5,70,2021,127,22.83
31.5,70.625,2021,127,29.48
31.5,71.25,2021,127,30.35
31.5,71.875,2021,127,30.74
31.5,72.5,2021,127,31.08
31.5,73.125,2021,127,30.87
31.5,73.75,2021,127,29.91
31.5,74.375,2021,127,29.66
31.5,75,2021,127,29.48
32,65,2021,127,24.1
32,65.625,2021,127,21.26
32,66.25,2021,127,21.23
32,66.875,2021,127,18.96
32,67.5,2021,127,16.48
32,68.125,2021,127,15.3
32,68.75,2021,127,16.73
32,69.375,2021,127,20.87
32,70,2021,127,24.88
32,70.625,2021,127,29.7
32,71.25,2021,127,30.47
32,71.875,2021,127,30.51
32,72.5,2021,127,30.86
32,73.125,2021,127,30.34
32,73.75,2021,127,29.38
32,74.375,2021,127,28.84
32,75,2021,127,28.74
32.5,65,2021,127,22.5
32.5,65.625,2021,127,20.44
32.5,66.25,2021,127,17
32.5,66.875,2021,127,15.66
32.5,67.5,2021,127,15.98
32.5,68.125,2021,127,15.19
32.5,68.75,2021,127,14.8
32.5,69.375,2021,127,17.17
32.5,70,2021,127,21.72
32.5,70.625,2021,127,27.69
32.5,71.25,2021,127,29.79
32.5,71.875,2021,127,28.41
32.5,72.5,2021,127,28.47
32.5,73.125,2021,127,29.23
32.5,73.75,2021,127,29
32.5,74.375,2021,127,27.8
32.5,75,2021,127,25.96
33,65,2021,127,18.31
33,65.625,2021,127,19.12
33,66.25,2021,127,16.09
33,66.875,2021,127,11.07
33,67.5,2021,127,11.84
33,68.125,2021,127,14.93
33,68.75,2021,127,14.07
33,69.375,2021,127,14.58
33,70,2021,127,20
33,70.625,2021,127,25.99
33,71.25,2021,127,27.25
33,71.875,2021,127,27.33
33,72.5,2021,127,27.04
33,73.125,2021,127,27.15
33,73.75,2021,127,28.01
33,74.375,2021,127,24.53
33,75,2021,127,19.61
33.5,65,2021,127,13.23
33.5,65.625,2021,127,15.71
33.5,66.25,2021,127,15.24
33.5,66.875,2021,127,11.08
33.5,67.5,2021,127,7.33
33.5,68.125,2021,127,11.24
33.5,68.75,2021,127,13.25
33.5,69.375,2021,127,13.07
33.5,70,2021,127,17.65
33.5,70.625,2021,127,20.91
33.5,71.25,2021,127,24.62
33.5,71.875,2021,127,26.5
33.5,72.5,2021,127,26.7
33.5,73.125,2021,127,26.1
33.5,73.75,2021,127,23.42
33.5,74.375,2021,127,16.37
33.5,75,2021,127,11.06
34,65,2021,127,10.23
34,65.625,2021,127,11.15
34,66.25,2021,127,11.47
34,66.875,2021,127,11.21
34,67.5,2021,127,8.45
34,68.125,2021,127,9.39
34,68.75,2021,127,13.28
34,69.375,2021,127,13.13
34,70,2021,127,15.38
34,70.625,2021,127,18.35
34,71.25,2021,127,22.75
34,71.875,2021,127,26.02
34,72.5,2021,127,27.14
34,73.125,2021,127,21.87
34,73.75,2021,127,16.38
34,74.375,2021,127,12.37
34,75,2021,127,9.76
34.5,65,2021,127,10.54
34.5,65.625,2021,127,9.78
34.5,66.25,2021,127,8.63
34.5,66.875,2021,127,8
34.5,67.5,2021,127,7.51
34.5,68.125,2021,127,6.78
34.5,68.75,2021,127,9.72
34.5,69.375,2021,127,16.02
34.5,70,2021,127,18.12
34.5,70.625,2021,127,21.42
34.5,71.25,2021,127,22.23
34.5,71.875,2021,127,23.28
34.5,72.5,2021,127,21.67
34.5,73.125,2021,127,17.85
34.5,73.75,2021,127,12.11
34.5,74.375,2021,127,10.33
34.5,75,2021,127,4.11
35,65,2021,127,11.27
35,65.625,2021,127,9.29
35,66.25,2021,127,7.81
35,66.875,2021,127,6.78
35,67.5,2021,127,7.5
35,68.125,2021,127,6.99
35,68.75,2021,127,6.6
35,69.375,2021,127,13.42
35,70,2021,127,11.25
35,70.625,2021,127,12.03
35,71.25,2021,127,14.12
35,71.875,2021,127,15.35
35,72.5,2021,127,12.96
35,73.125,2021,127,10.27
35,73.75,2021,127,2.59
35,74.375,2021,127,0.4
35,75,2021,127,-2.4
35.5,65,2021,127,12.41
35.5,65.625,2021,127,10.91
35.5,66.25,2021,127,9.82
35.5,66.875,2021,127,9.53
35.5,67.5,2021,127,9.86
35.5,68.125,2021,127,11.49
35.5,68.75,2021,127,11.45
35.5,69.375,2021,127,7.94
35.5,70,2021,127,2.81
35.5,70.625,2021,127,0.91
35.5,71.25,2021,127,4.65
35.5,71.875,2021,127,7.39
35.5,72.5,2021,127,2.1
35.5,73.125,2021,127,6.26
35.5,73.75,2021,127,8.18
35.5,74.375,2021,127,8.26
35.5,75,2021,127,3.82
36,65,2021,127,20.52
36,65.625,2021,127,17.91
36,66.25,2021,127,17.2
36,66.875,2021,127,16.56
36,67.5,2021,127,14.48
36,68.125,2021,127,13.65
36,68.75,2021,127,20.33
36,69.375,2021,127,11.35
36,70,2021,127,3.88
36,70.625,2021,127,-0.44
36,71.25,2021,127,0.18
36,71.875,2021,127,2.34
36,72.5,2021,127,-0.39
36,73.125,2021,127,0.71
36,73.75,2021,127,3.34
36,74.375,2021,127,4.15
36,75,2021,127,-0.13
36.5,65,2021,127,24.6
36.5,65.625,2021,127,24.05
36.5,66.25,2021,127,23.26
36.5,66.875,2021,127,22.12
36.5,67.5,2021,127,20.23
36.5,68.125,2021,127,21.09
36.5,68.75,2021,127,22.5
36.5,69.375,2021,127,17.01
36.5,70,2021,127,9.3
36.5,70.625,2021,127,5.08
36.5,71.25,2021,127,2.32
36.5,71.875,2021,127,-0.69
36.5,72.5,2021,127,0.87
36.5,73.125,2021,127,0.6
36.5,73.75,2021,127,2.06
36.5,74.375,2021,127,0.11
36.5,75,2021,127,-1.9
37,65,2021,127,25.39
37,65.625,2021,127,25.57
37,66.25,2021,127,25.47
37,66.875,2021,127,25.05
37,67.5,2021,127,24.45
37,68.125,2021,127,24.43
37,68.75,2021,127,24.13
37,69.375,2021,127,21.39
37,70,2021,127,16.44
37,70.625,2021,127,11.49
37,71.25,2021,127,4.64
37,71.875,2021,127,-0.1
37,72.5,2021,127,-0.29
37,73.125,2021,127,-1.86
37,73.75,2021,127,-1.84
37,74.375,2021,127,-2.33
37,75,2021,127,-2.03
30,65,2021,128,27.87
30,65.625,2021,128,27.48
30,66.25,2021,128,25.36
30,66.875,2021,128,21.19
