LAT,LON,YEAR,DOY,T2M
26,61.875,2021,160,32.74
26,62.5,2021,160,32.87
26,63.125,2021,160,31.96
26,63.75,2021,160,30.61
26,64.375,2021,160,32.06
26,65,2021,160,32.97
26,65.625,2021,160,32.2
26,66.25,2021,160,31.99
26,66.875,2021,160,31.23
26,67.5,2021,160,31.23
26,68.125,2021,160,34.01
26,68.75,2021,160,35.08
26,69.375,2021,160,35.07
26,70,2021,160,34.9
26.5,60,2021,160,33.39
26.5,60.625,2021,160,33.43
26.5,61.25,2021,160,32.87
26.5,61.875,2021,160,32.65
26.5,62.5,2021,160,32.81
26.5,63.125,2021,160,32.97
26.5,63.75,2021,160,32.96
26.5,64.375,2021,160,32.47
26.5,65,2021,160,34.11
26.5,65.625,2021,160,33.78
26.5,66.25,2021,160,32.35
26.5,66.875,2021,160,32.43
26.5,67.5,2021,160,35.03
26.5,68.125,2021,160,36.32
26.5,68.75,2021,160,35.68
26.5,69.375,2021,160,35.52
26.5,70,2021,160,35.3
27,60,2021,160,36.64
27,60.625,2021,160,36.3
27,61.25,2021,160,33.93
27,61.875,2021,160,34.02
27,62.5,2021,160,34.46
27,63.125,2021,160,34.72
27,63.75,2021,160,33.95
27,64.375,2021,160,32.32
27,65,2021,160,33.16
27,65.625,2021,160,33.89
27,66.25,2021,160,33.03
27,66.875,2021,160,34.52
27,67.5,2021,160,39.03
27,68.125,2021,160,38.92
27,68.75,2021,160,37.2
27,69.375,2021,160,36.33
27,70,2021,160,35.79
27.5,60,2021,160,37.98
27.5,60.625,2021,160,36.53
27.5,61.25,2021,160,33.58
27.5,61.875,2021,160,34.05
27.5,62.5,2021,160,35.11
27.5,63.125,2021,160,36.27
27.5,63.75,2021,160,36.94
27.5,64.375,2021,160,35.58
27.5,65,2021,160,33.61
27.5,65.625,2021,160,32.69
27.5,66.25,2021,160,33.46
27.5,66.875,2021,160,34.44
27.5,67.5,2021,160,39.9
27.5,68.125,2021,160,40.09
27.5,68.75,2021,160,38.04
27.5,69.375,2021,160,37.27
27.5,70,2021,160,36.48
28,60,2021,160,34.69
28,60.625,2021,160,33.82
28,61.25,2021,160,33.6
28,61.875,2021,160,33.29
28,62.5,2021,160,36.49
28,63.125,2021,160,38.93
28,63.75,2021,160,38.59
28,64.375,2021,160,37.74
28,65,2021,160,36.56
28,65.625,2021,160,33.42
28,66.25,2021,160,32.34
28,66.875,2021,160,34.28
28,67.5,2021,160,39.8
28,68.125,2021,160,40.73
28,68.75,2021,160,39
28,69.375,2021,160,38.1
28,70,2021,160,37.39
28.5,60,2021,160,35.8
28.5,60.625,2021,160,33.67
28.5,61.25,2021,160,32.05
28.5,61.875,2021,160,35.13
28.5,62.5,2021,160,37.83
28.5,63.125,2021,160,39.46
28.5,63.75,2021,160,39.1
28.5,64.375,2021,160,36.7
28.5,65,2021,160,35.55
28.5,65.625,2021,160,34.85
28.5,66.25,2021,160,30.43
28.5,66.875,2021,160,32.92
28.5,67.5,2021,160,39.85
28.5,68.125,2021,160,40.68
28.5,68.75,2021,160,39.28
28.5,69.375,2021,160,38.23
28.5,70,2021,160,38.06
29,60,2021,160,35.89
29,60.625,2021,160,31.8
29,61.25,2021,160,32.99
29,61.875,2021,160,35.45
29,62.5,2021,160,35.56
29,63.125,2021,160,36.98
29,63.75,2021,160,37.77
29,64.375,2021,160,37.77
29,65,2021,160,36.6
29,65.625,2021,160,35.28
29,66.25,2021,160,30.63
29,66.875,2021,160,30.7
29,67.5,2021,160,39.17
29,68.125,2021,160,40.16
29,68.75,2021,160,37.27
29,69.375,2021,160,35.78
29,70,2021,160,37.59
29.5,60,2021,160,35.45
29.5,60.625,2021,160,31.48
29.5,61.25,2021,160,32.95
29.5,61.875,2021,160,36.57
29.5,62.5,2021,160,34.92
29.5,63.125,2021,160,33.72
29.5,63.75,2021,160,33.29
29.5,64.375,2021,160,34.48
29.5,65,2021,160,36.51
29.5,65.625,2021,160,35.32
29.5,66.25,2021,160,32.25
29.5,66.875,2021,160,30.39
29.5,67.5,2021,160,38.24
29.5,68.125,2021,160,39.24
29.5,68.75,2021,160,36.84
29.5,69.375,2021,160,36.19
29.5,70,2021,160,37.97
30,60,2021,160,34.67
30,60.625,2021,160,33.02
30,61.25,2021,160,37.25
30,61.875,2021,160,36.95
30,62.5,2021,160,36.28
30,63.125,2021,160,35.23
30,63.75,2021,160,34.8
30,64.375,2021,160,35.64
30,65,2021,160,36.03
30,65.625,2021,160,35.06
30,66.25,2021,160,33.02
30,66.875,2021,160,30.27
30,67.5,2021,160,34.4
30,68.125,2021,160,34.71
30,68.75,2021,160,34.93
30,69.375,2021,160,34.28
30,70,2021,160,35.94
23,60,2021,161,28.79
23,60.625,2021,161,28.45
23,61.25,2021,161,28.88
23,61.875,2021,161,29.02
23,62.5,2021,161,29.28
23,63.125,2021,161,29.59
23,63.75,2021,161,29.81
23,64.375,2021,161,29.92
23,65,2021,161,30.02
23,65.625,2021,161,30.14
23,66.25,2021,161,30.14
23,66.875,2021,161,30.07
23,67.5,2021,161,30.02
23,68.125,2021,161,30.04
23,68.75,2021,161,30.69
23,69.375,2021,161,31.57
23,70,2021,161,32.51
23.5,60,2021,161,29.09
23.5,60.625,2021,161,28.92
23.5,61.25,2021,161,28.95
23.5,61.875,2021,161,29.15
23.5,62.5,2021,161,29.53
23.5,63.125,2021,161,29.66
23.5,63.75,2021,161,29.75
23.5,64.375,2021,161,29.86
23.5,65,2021,161,29.97
23.5,65.625,2021,161,30.11
23.5,66.25,2021,161,30.21
23.5,66.875,2021,161,30.22
23.5,67.5,2021,161,30.34
23.5,68.125,2021,161,30.52
23.5,68.75,2021,161,30.95
23.5,69.375,2021,161,31.62
23.5,70,2021,161,33.09
24,60,2021,161,29.72
24,60.625,2021,161,29.35
24,61.25,2021,161,29.05
24,61.875,2021,161,29.28
24,62.5,2021,161,29.62
24,63.125,2021,161,29.71
24,63.75,2021,161,29.71
24,64.375,2021,161,29.82
24,65,2021,161,30
24,65.625,2021,161,30.02
24,66.25,2021,161,30.17
24,66.875,2021,161,30.26
24,67.5,2021,161,31.38
24,68.125,2021,161,32.19
24,68.75,2021,161,33
24,69.375,2021,161,32.74
24,70,2021,161,33.13
24.5,60,2021,161,29.93
24.5,60.625,2021,161,29.49
24.5,61.25,2021,161,29.23
24.5,61.875,2021,161,29.43
24.5,62.5,2021,161,29.74
24.5,63.125,2021,161,29.92
24.5,63.75,2021,161,29.85
24.5,64.375,2021,161,29.88
24.5,65,2021,161,29.98
24.5,65.625,2021,161,29.98
24.5,66.25,2021,161,30.05
24.5,66.875,2021,161,30.43
24.5,67.5,2021,161,31.5
24.5,68.125,2021,161,32.7
24.5,68.75,2021,161,33.15
24.5,69.375,2021,161,33.51
24.5,70,2021,161,33.32
25,60,2021,161,29.93
25,60.625,2021,161,29.84
25,61.25,2021,161,30.18
25,61.875,2021,161,30.19
25,62.5,2021,161,30.05
25,63.125,2021,161,29.92
25,63.75,2021,161,29.79
25,64.375,2021,161,30.04
25,65,2021,161,30
25,65.625,2021,161,30.01
25,66.25,2021,161,30.08
25,66.875,2021,161,30.73
25,67.5,2021,161,31.49
25,68.125,2021,161,32.65
25,68.75,2021,161,33.6
25,69.375,2021,161,34
25,70,2021,161,33.92
25.5,60,2021,161,31.65
25.5,60.625,2021,161,31.66
25.5,61.25,2021,161,32.25
25.5,61.875,2021,161,32.02
25.5,62.5,2021,161,31.82
25.5,63.125,2021,161,32.14
25.5,63.75,2021,161,31.42
25.5,64.375,2021,161,31.18
25.5,65,2021,161,30.78
25.5,65.625,2021,161,30.66
25.5,66.25,2021,161,30.92
25.5,66.875,2021,161,30.6
25.5,67.5,2021,161,30.61
25.5,68.125,2021,161,32.62
25.5,68.75,2021,161,34.04
25.5,69.375,2021,161,34.49
25.5,70,2021,161,34.51
26,60,2021,161,32.34
26,60.625,2021,161,31.68
26,61.25,2021,161,31.99
26,61.875,2021,161,32.52
26,62.5,2021,161,32.86
26,63.125,2021,161,32.08
26,63.75,2021,161,30.71
26,64.375,2021,161,31.73
26,65,2021,161,32.46
26,65.625,2021,161,31.94
26,66.25,2021,161,31.82
26,66.875,2021,161,31.25
26,67.5,2021,161,31.34
26,68.125,2021,161,34.18
26,68.75,2021,161,35.12
26,69.375,2021,161,35.06
26,70,2021,161,34.99
26.5,60,2021,161,33.12
26.5,60.625,2021,161,33.09
26.5,61.25,2021,161,32.32
26.5,61.875,2021,161,32.11
26.5,62.5,2021,161,32.31
26.5,63.125,2021,161,32.69
26.5,63.75,2021,161,32.98
26.5,64.375,2021,161,32.54
26.5,65,2021,161,33.84
26.5,65.625,2021,161,33.41
26.5,66.25,2021,161,31.85
26.5,66.875,2021,161,32.15
26.5,67.5,2021,161,34.96
26.5,68.125,2021,161,36.5
26.5,68.75,2021,161,36
26.5,69.375,2021,161,35.6
26.5,70,2021,161,35.35
27,60,2021,161,37.58
27,60.625,2021,161,37.3
27,61.25,2021,161,34.35
27,61.875,2021,161,33.8
27,62.5,2021,161,34.12
27,63.125,2021,161,34.64
27,63.75,2021,161,34.27
27,64.375,2021,161,32.78
27,65,2021,161,33.27
27,65.625,2021,161,33.72
27,66.25,2021,161,33.06
27,66.875,2021,161,34.49
27,67.5,2021,161,38.91
27,68.125,2021,161,38.96
27,68.75,2021,161,37.55
27,69.375,2021,161,36.62
27,70,2021,161,35.92
27.5,60,2021,161,38.34
27.5,60.625,2021,161,36.96
27.5,61.25,2021,161,34.59
27.5,61.875,2021,161,34.48
27.5,62.5,2021,161,35.18
27.5,63.125,2021,161,36.42
27.5,63.75,2021,161,37.35
27.5,64.375,2021,161,36.02
27.5,65,2021,161,33.69
27.5,65.625,2021,161,32.84
27.5,66.25,2021,161,33.71
27.5,66.875,2021,161,35
27.5,67.5,2021,161,39.83
27.5,68.125,2021,161,39.96
27.5,68.75,2021,161,38.38
27.5,69.375,2021,161,37.53
27.5,70,2021,161,36.71
28,60,2021,161,35.61
28,60.625,2021,161,34.55
28,61.25,2021,161,34.52
28,61.875,2021,161,33.91
28,62.5,2021,161,36.8
28,63.125,2021,161,38.92
28,63.75,2021,161,38.85
28,64.375,2021,161,38.15
28,65,2021,161,36.97
28,65.625,2021,161,34.08
28,66.25,2021,161,32.46
28,66.875,2021,161,34.63
28,67.5,2021,161,39.53
28,68.125,2021,161,40.53
28,68.75,2021,161,39.14
28,69.375,2021,161,38.17
28,70,2021,161,37.53
28.5,60,2021,161,36.96
28.5,60.625,2021,161,33.4
28.5,61.25,2021,161,32.22
28.5,61.875,2021,161,35.86
28.5,62.5,2021,161,38.21
28.5,63.125,2021,161,39.15
28.5,63.75,2021,161,38.81
28.5,64.375,2021,161,36.87
28.5,65,2021,161,36.2
28.5,65.625,2021,161,35.34
28.5,66.25,2021,161,30.3
28.5,66.875,2021,161,32.99
28.5,67.5,2021,161,39.55
28.5,68.125,2021,161,40.61
28.5,68.75,2021,161,39.37
28.5,69.375,2021,161,38.29
28.5,70,2021,161,38.14
29,60,2021,161,36.87
29,60.625,2021,161,31.67
29,61.25,2021,161,33.03
29,61.875,2021,161,36.36
29,62.5,2021,161,36.19
29,63.125,2021,161,36.71
29,63.75,2021,161,37.25
29,64.375,2021,161,37.85
29,65,2021,161,36.48
29,65.625,2021,161,34.92
29,66.25,2021,161,30.14
29,66.875,2021,161,30.54
29,67.5,2021,161,39.18
29,68.125,2021,161,40.49
29,68.75,2021,161,38.43
29,69.375,2021,161,36.5
29,70,2021,161,37.83
29.5,60,2021,161,36.01
29.5,60.625,2021,161,31.33
29.5,61.25,2021,161,34
29.5,61.875,2021,161,37.63
29.5,62.5,2021,161,35.84
29.5,63.125,2021,161,33.79
29.5,63.75,2021,161,33.1
29.5,64.375,2021,161,34.4
29.5,65,2021,161,36.61
29.5,65.625,2021,161,34.75
29.5,66.25,2021,161,31.95
29.5,66.875,2021,161,30.07
29.5,67.5,2021,161,38.36
29.5,68.125,2021,161,39.87
29.5,68.75,2021,161,37.42
29.5,69.375,2021,161,36.66
29.5,70,2021,161,37.86
30,60,2021,161,35.08
30,60.625,2021,161,33.35
30,61.25,2021,161,38.29
30,61.875,2021,161,37.64
30,62.5,2021,161,36.89
30,63.125,2021,161,35.29
30,63.75,2021,161,34.63
30,64.375,2021,161,35.32
30,65,2021,161,35.58
30,65.625,2021,161,34.57
30,66.25,2021,161,32.77
30,66.875,2021,161,29.86
30,67.5,2021,161,34.26
30,68.125,2021,161,35.34
30,68.75,2021,161,35.66
30,69.375,2021,161,34.43
30,70,2021,161,35.28
23,60,2021,162,28.65
23,60.625,2021,162,28.56
23,61.25,2021,162,29.06
23,61.875,2021,162,29.25
23,62.5,2021,162,29.51
23,63.125,2021,162,29.77
23,63.75,2021,162,29.89
23,64.375,2021,162,29.97
23,65,2021,162,30
23,65.625,2021,162,30.1
23,66.25,2021,162,30.16
23,66.875,2021,162,30.15
23,67.5,2021,162,30.22
23,68.125,2021,162,30.21
23,68.75,2021,162,30.84
23,69.375,2021,162,31.72
23,70,2021,162,32.61
23.5,60,2021,162,28.98
23.5,60.625,2021,162,28.98
23.5,61.25,2021,162,29.1
23.5,61.875,2021,162,29.33
23.5,62.5,2021,162,29.7
23.5,63.125,2021,162,29.84
23.5,63.75,2021,162,29.88
23.5,64.375,2021,162,30
23.5,65,2021,162,30.1
23.5,65.625,2021,162,30.19
23.5,66.25,2021,162,30.26
23.5,66.875,2021,162,30.3
23.5,67.5,2021,162,30.47
23.5,68.125,2021,162,30.69
23.5,68.75,2021,162,31.13
23.5,69.375,2021,162,31.82
23.5,70,2021,162,33.26
24,60,2021,162,29.59
24,60.625,2021,162,29.31
24,61.25,2021,162,29.09
24,61.875,2021,162,29.48
24,62.5,2021,162,29.85
24,63.125,2021,162,29.98
24,63.75,2021,162,29.96
24,64.375,2021,162,30.11
24,65,2021,162,30.23
24,65.625,2021,162,30.23
24,66.25,2021,162,30.29
24,66.875,2021,162,30.35
24,67.5,2021,162,31.59
24,68.125,2021,162,32.47
24,68.75,2021,162,33.29
24,69.375,2021,162,32.93
24,70,2021,162,33.26
24.5,60,2021,162,29.87
24.5,60.625,2021,162,29.43
24.5,61.25,2021,162,29.22
24.5,61.875,2021,162,29.64
24.5,62.5,2021,162,29.9
24.5,63.125,2021,162,30.15
24.5,63.75,2021,162,30.16
24.5,64.375,2021,162,30.21
24.5,65,2021,162,30.28
24.5,65.625,2021,162,30.22
24.5,66.25,2021,162,30.25
24.5,66.875,2021,162,30.59
24.5,67.5,2021,162,31.79
24.5,68.125,2021,162,33.09
24.5,68.75,2021,162,33.54
24.5,69.375,2021,162,33.79
24.5,70,2021,162,33.41
25,60,2021,162,29.87
25,60.625,2021,162,29.79
25,61.25,2021,162,30.4
25,61.875,2021,162,30.57
25,62.5,2021,162,30.26
25,63.125,2021,162,30.14
25,63.75,2021,162,30.06
25,64.375,2021,162,30.31
25,65,2021,162,30.26
25,65.625,2021,162,30.21
25,66.25,2021,162,30.28
25,66.875,2021,162,30.93
25,67.5,2021,162,31.74
25,68.125,2021,162,32.91
25,68.75,2021,162,33.95
25,69.375,2021,162,34.31
25,70,2021,162,34.12
25.5,60,2021,162,31.63
25.5,60.625,2021,162,31.41
25.5,61.25,2021,162,32.2
25.5,61.875,2021,162,32.52
25.5,62.5,2021,162,32.35
25.5,63.125,2021,162,32.52
25.5,63.75,2021,162,31.83
25.5,64.375,2021,162,31.73
25.5,65,2021,162,31.32
25.5,65.625,2021,162,31.01
25.5,66.25,2021,162,31.16
25.5,66.875,2021,162,30.82
25.5,67.5,2021,162,30.87
25.5,68.125,2021,162,32.8
25.5,68.75,2021,162,34.22
25.5,69.375,2021,162,34.75
25.5,70,2021,162,34.71
26,60,2021,162,33.74
26,60.625,2021,162,33.58
26,61.25,2021,162,33.36
26,61.875,2021,162,33.16
26,62.5,2021,162,33.44
26,63.125,2021,162,33.02
26,63.75,2021,162,31.6
26,64.375,2021,162,32.55
26,65,2021,162,33.67
26,65.625,2021,162,32.86
26,66.25,2021,162,32.32
26,66.875,2021,162,31.59
26,67.5,2021,162,31.75
26,68.125,2021,162,34.54
26,68.75,2021,162,35.38
26,69.375,2021,162,35.22
26,70,2021,162,35.08
26.5,60,2021,162,34.37
26.5,60.625,2021,162,34.34
26.5,61.25,2021,162,34.09
26.5,61.875,2021,162,33.53
26.5,62.5,2021,162,32.6
26.5,63.125,2021,162,32.01
26.5,63.75,2021,162,32.11
26.5,64.375,2021,162,32.29
26.5,65,2021,162,34.56
26.5,65.625,2021,162,34.55
26.5,66.25,2021,162,32.74
26.5,66.875,2021,162,32.57
26.5,67.5,2021,162,35.2
26.5,68.125,2021,162,36.72
26.5,68.75,2021,162,36.11
26.5,69.375,2021,162,35.72
26.5,70,2021,162,35.31
27,60,2021,162,37.71
27,60.625,2021,162,37.12
27,61.25,2021,162,34.18
27,61.875,2021,162,34.67
27,62.5,2021,162,34.59
27,63.125,2021,162,34.88
27,63.75,2021,162,33.99
27,64.375,2021,162,32.16
27,65,2021,162,33.35
27,65.625,2021,162,34.05
27,66.25,2021,162,33.53
27,66.875,2021,162,34.91
27,67.5,2021,162,39.12
27,68.125,2021,162,39.08
27,68.75,2021,162,37.42
27,69.375,2021,162,36.49
27,70,2021,162,35.78
27.5,60,2021,162,38.07
27.5,60.625,2021,162,36.53
27.5,61.25,2021,162,33.55
27.5,61.875,2021,162,35
27.5,62.5,2021,162,36.12
27.5,63.125,2021,162,37.29
27.5,63.75,2021,162,37.56
27.5,64.375,2021,162,35.96
27.5,65,2021,162,33.47
27.5,65.625,2021,162,31.99
27.5,66.25,2021,162,32.98
27.5,66.875,2021,162,34.96
27.5,67.5,2021,162,40.06
27.5,68.125,2021,162,40.28
27.5,68.75,2021,162,38.33
27.5,69.375,2021,162,37.3
27.5,70,2021,162,36.44
28,60,2021,162,34.67
28,60.625,2021,162,33.48
28,61.25,2021,162,33.8
28,61.875,2021,162,34.74
28,62.5,2021,162,37.96
28,63.125,2021,162,39.84
28,63.75,2021,162,39.04
28,64.375,2021,162,38.14
28,65,2021,162,36.25
28,65.625,2021,162,32.79
28,66.25,2021,162,31.48
28,66.875,2021,162,34.28
28,67.5,2021,162,39.65
28,68.125,2021,162,40.54
28,68.75,2021,162,39.04
28,69.375,2021,162,38.02
28,70,2021,162,37.21
28.5,60,2021,162,35.95
28.5,60.625,2021,162,33.06
28.5,61.25,2021,162,32.82
28.5,61.875,2021,162,37.33
28.5,62.5,2021,162,39.63
28.5,63.125,2021,162,40.38
28.5,63.75,2021,162,39.07
28.5,64.375,2021,162,36.86
28.5,65,2021,162,35.88
28.5,65.625,2021,162,34.49
28.5,66.25,2021,162,29.65
28.5,66.875,2021,162,32.42
28.5,67.5,2021,162,39.55
28.5,68.125,2021,162,40.28
28.5,68.75,2021,162,38.79
28.5,69.375,2021,162,37.87
28.5,70,2021,162,37.67
29,60,2021,162,36.27
29,60.625,2021,162,32.28
29,61.25,2021,162,34.71
29,61.875,2021,162,37.77
29,62.5,2021,162,37.62
29,63.125,2021,162,37.94
29,63.75,2021,162,37.75
29,64.375,2021,162,37.84
29,65,2021,162,36.53
29,65.625,2021,162,34.8
29,66.25,2021,162,29.78
29,66.875,2021,162,29.8
29,67.5,2021,162,38.55
29,68.125,2021,162,39.56
29,68.75,2021,162,36.67
29,69.375,2021,162,35.15
29,70,2021,162,36.99
29.5,60,2021,162,35.97
29.5,60.625,2021,162,33.25
29.5,61.25,2021,162,35.85
29.5,61.875,2021,162,38.32
29.5,62.5,2021,162,36.81
29.5,63.125,2021,162,35.35
29.5,63.75,2021,162,34.05
29.5,64.375,2021,162,34.83
29.5,65,2021,162,36.82
29.5,65.625,2021,162,34.75
29.5,66.25,2021,162,31.39
29.5,66.875,2021,162,29.41
29.5,67.5,2021,162,37.39
29.5,68.125,2021,162,38.51
29.5,68.75,2021,162,35.58
29.5,69.375,2021,162,35.58
29.5,70,2021,162,37.42
30,60,2021,162,35.94
30,60.625,2021,162,36.02
30,61.25,2021,162,38.6
30,61.875,2021,162,37.83
30,62.5,2021,162,37.45
30,63.125,2021,162,36.75
30,63.75,2021,162,35.75
30,64.375,2021,162,35.96
30,65,2021,162,35.49
30,65.625,2021,162,33.73
30,66.25,2021,162,32
30,66.875,2021,162,29.46
30,67.5,2021,162,33.54
30,68.125,2021,162,33.9
30,68.75,2021,162,34.26
30,69.375,2021,162,33.8
30,70,2021,162,35.58
23,60,2021,163,28.87
23,60.625,2021,163,28.31
23,61.25,2021,163,28.96
23,61.875,2021,163,29.23
23,62.5,2021,163,29.48
23,63.125,2021,163,29.75
23,63.75,2021,163,29.91
23,64.375,2021,163,29.94
23,65,2021,163,29.98
23,65.625,2021,163,30.06
23,66.25,2021,163,30.16
23,66.875,2021,163,30.19
23,67.5,2021,163,30.24
23,68.125,2021,163,30.22
23,68.75,2021,163,30.91
23,69.375,2021,163,31.86
23,70,2021,163,32.73
23.5,60,2021,163,29.16
23.5,60.625,2021,163,28.85
23.5,61.25,2021,163,29.08
23.5,61.875,2021,163,29.35
23.5,62.5,2021,163,29.72
23.5,63.125,2021,163,29.9
23.5,63.75,2021,163,29.96
23.5,64.375,2021,163,30.01
23.5,65,2021,163,30.08
23.5,65.625,2021,163,30.12
23.5,66.25,2021,163,30.18
23.5,66.875,2021,163,30.19
23.5,67.5,2021,163,30.33
23.5,68.125,2021,163,30.63
23.5,68.75,2021,163,31.42
23.5,69.375,2021,163,32.12
23.5,70,2021,163,33.49
24,60,2021,163,29.89
24,60.625,2021,163,29.39
24,61.25,2021,163,29.12
24,61.875,2021,163,29.42
24,62.5,2021,163,29.8
24,63.125,2021,163,30.05
24,63.75,2021,163,30.06
24,64.375,2021,163,30.13
24,65,2021,163,30.2
24,65.625,2021,163,30.19
24,66.25,2021,163,30.2
24,66.875,2021,163,30.16
24,67.5,2021,163,31.42
24,68.125,2021,163,32.34
24,68.75,2021,163,33.22
24,69.375,2021,163,33.16
24,70,2021,163,33.53
24.5,60,2021,163,30.27
24.5,60.625,2021,163,29.54
24.5,61.25,2021,163,29.21
24.5,61.875,2021,163,29.46
24.5,62.5,2021,163,29.8
24.5,63.125,2021,163,30.17
24.5,63.75,2021,163,30.27
24.5,64.375,2021,163,30.25
24.5,65,2021,163,30.25
24.5,65.625,2021,163,30.17
24.5,66.25,2021,163,30.14
24.5,66.875,2021,163,30.4
24.5,67.5,2021,163,31.73
24.5,68.125,2021,163,33.19
24.5,68.75,2021,163,33.77
24.5,69.375,2021,163,34.05
24.5,70,2021,163,33.74
25,60,2021,163,30.2
25,60.625,2021,163,29.92
25,61.25,2021,163,30.45
25,61.875,2021,163,30.42
25,62.5,2021,163,30.24
25,63.125,2021,163,30.05
25,63.75,2021,163,29.98
25,64.375,2021,163,30.3
25,65,2021,163,30.21
25,65.625,2021,163,30.11
25,66.25,2021,163,30.15
25,66.875,2021,163,30.89
25,67.5,2021,163,31.81
25,68.125,2021,163,32.92
25,68.75,2021,163,34.09
25,69.375,2021,163,34.56
25,70,2021,163,34.47
25.5,60,2021,163,32.4
25.5,60.625,2021,163,31.98
25.5,61.25,2021,163,32.5
25.5,61.875,2021,163,32.59
25.5,62.5,2021,163,32.7
25.5,63.125,2021,163,33.06
25.5,63.75,2021,163,32.34
25.5,64.375,2021,163,31.97
25.5,65,2021,163,31.39
25.5,65.625,2021,163,31.06
25.5,66.25,2021,163,31.22
25.5,66.875,2021,163,30.95
25.5,67.5,2021,163,31.45
25.5,68.125,2021,163,33.35
25.5,68.75,2021,163,34.55
25.5,69.375,2021,163,35.05
25.5,70,2021,163,35.13
26,60,2021,163,35.75
26,60.625,2021,163,35.43
26,61.25,2021,163,34.6
26,61.875,2021,163,33.83
26,62.5,2021,163,33.94
26,63.125,2021,163,33.11
26,63.75,2021,163,31.94
26,64.375,2021,163,33.1
26,65,2021,163,33.86
26,65.625,2021,163,32.92
26,66.25,2021,163,32.56
26,66.875,2021,163,32.02
26,67.5,2021,163,32.26
26,68.125,2021,163,35.44
26,68.75,2021,163,36.13
26,69.375,2021,163,35.75
26,70,2021,163,35.6
26.5,60,2021,163,35.4
26.5,60.625,2021,163,35.29
26.5,61.25,2021,163,35.53
26.5,61.875,2021,163,35.13
26.5,62.5,2021,163,34.63
26.5,63.125,2021,163,34.35
26.5,63.75,2021,163,33.97
26.5,64.375,2021,163,33.46
26.5,65,2021,163,35.04
26.5,65.625,2021,163,34.42
26.5,66.25,2021,163,32.68
26.5,66.875,2021,163,33.09
26.5,67.5,2021,163,36.01
26.5,68.125,2021,163,37.39
26.5,68.75,2021,163,37
26.5,69.375,2021,163,36.42
26.5,70,2021,163,35.97
27,60,2021,163,39.05
27,60.625,2021,163,38.17
27,61.25,2021,163,35.26
27,61.875,2021,163,35.79
27,62.5,2021,163,36.06
27,63.125,2021,163,36.24
27,63.75,2021,163,35.06
27,64.375,2021,163,33.26
27,65,2021,163,33.91
27,65.625,2021,163,34.5
27,66.25,2021,163,33.55
27,66.875,2021,163,34.84
27,67.5,2021,163,39.5
27,68.125,2021,163,39.32
27,68.75,2021,163,37.8
27,69.375,2021,163,37.14
27,70,2021,163,36.48
27.5,60,2021,163,39.83
27.5,60.625,2021,163,38.52
27.5,61.25,2021,163,34.47
27.5,61.875,2021,163,34.87
27.5,62.5,2021,163,35.85
27.5,63.125,2021,163,37.13
27.5,63.75,2021,163,37.94
27.5,64.375,2021,163,36.47
27.5,65,2021,163,34.95
27.5,65.625,2021,163,33.45
27.5,66.25,2021,163,33.97
27.5,66.875,2021,163,34.87
27.5,67.5,2021,163,40.31
27.5,68.125,2021,163,40.46
27.5,68.75,2021,163,38.61
27.5,69.375,2021,163,37.85
27.5,70,2021,163,37.13
28,60,2021,163,36.28
28,60.625,2021,163,34.92
28,61.25,2021,163,34.1
28,61.875,2021,163,33.94
28,62.5,2021,163,37.28
28,63.125,2021,163,39.68
28,63.75,2021,163,39.41
28,64.375,2021,163,38.26
28,65,2021,163,37.83
28,65.625,2021,163,35
28,66.25,2021,163,32.84
28,66.875,2021,163,34.65
28,67.5,2021,163,40.11
28,68.125,2021,163,40.95
28,68.75,2021,163,39.5
28,69.375,2021,163,38.57
28,70,2021,163,37.86
28.5,60,2021,163,36.73
28.5,60.625,2021,163,33.26
28.5,61.25,2021,163,31.95
28.5,61.875,2021,163,36.11
28.5,62.5,2021,163,38.59
28.5,63.125,2021,163,39.77
28.5,63.75,2021,163,39.11
28.5,64.375,2021,163,37.01
28.5,65,2021,163,36.53
28.5,65.625,2021,163,36.07
28.5,66.25,2021,163,30.59
28.5,66.875,2021,163,32.96
28.5,67.5,2021,163,40.22
28.5,68.125,2021,163,40.96
28.5,68.75,2021,163,39.51
28.5,69.375,2021,163,38.47
28.5,70,2021,163,38.24
29,60,2021,163,36.8
29,60.625,2021,163,31.35
29,61.25,2021,163,33.09
29,61.875,2021,163,36.63
29,62.5,2021,163,36.45
29,63.125,2021,163,37.37
29,63.75,2021,163,37.73
29,64.375,2021,163,38.21
29,65,2021,163,36.52
29,65.625,2021,163,35.48
29,66.25,2021,163,30.51
29,66.875,2021,163,30.57
29,67.5,2021,163,39.22
29,68.125,2021,163,39.76
29,68.75,2021,163,36.93
29,69.375,2021,163,34.92
29,70,2021,163,36.9
29.5,60,2021,163,36.17
29.5,60.625,2021,163,31.58
29.5,61.25,2021,163,34.56
29.5,61.875,2021,163,37.8
29.5,62.5,2021,163,35.94
29.5,63.125,2021,163,34.83
29.5,63.75,2021,163,33.97
29.5,64.375,2021,163,34.71
29.5,65,2021,163,36.5
29.5,65.625,2021,163,35.23
29.5,66.25,2021,163,32.57
29.5,66.875,2021,163,30.29
29.5,67.5,2021,163,37.8
29.5,68.125,2021,163,38.31
29.5,68.75,2021,163,35.73
29.5,69.375,2021,163,34.84
29.5,70,2021,163,36.19
