LAT,LON,YEAR,DOY,T2M
33.5,71.875,2022,359,8.07
33.5,72.5,2022,359,7.29
33.5,73.125,2022,359,9.5
33.5,73.75,2022,359,9.09
33.5,74.375,2022,359,4.65
33.5,75,2022,359,1.03
34,65,2022,359,-3.15
34,65.625,2022,359,-3.18
34,66.25,2022,359,-3.38
34,66.875,2022,359,-3.91
34,67.5,2022,359,-7.24
34,68.125,2022,359,-5.05
34,68.75,2022,359,-1.6
34,69.375,2022,359,-1.58
34,70,2022,359,1.43
34,70.625,2022,359,4.87
34,71.25,2022,359,8.25
34,71.875,2022,359,9.71
34,72.5,2022,359,10.88
34,73.125,2022,359,8.36
34,73.75,2022,359,4.57
34,74.375,2022,359,1.28
34,75,2022,359,-1.14
34.5,65,2022,359,-2.64
34.5,65.625,2022,359,-3.95
34.5,66.25,2022,359,-6.27
34.5,66.875,2022,359,-8.44
34.5,67.5,2022,359,-9.07
34.5,68.125,2022,359,-8.26
34.5,68.75,2022,359,-4.78
34.5,69.375,2022,359,1.02
34.5,70,2022,359,3
34.5,70.625,2022,359,6.78
34.5,71.25,2022,359,8.19
34.5,71.875,2022,359,9.73
34.5,72.5,2022,359,8.55
34.5,73.125,2022,359,5.69
34.5,73.75,2022,359,1
34.5,74.375,2022,359,-1.27
34.5,75,2022,359,-9.74
35,65,2022,359,-1.26
35,65.625,2022,359,-3.99
35,66.25,2022,359,-7.04
35,66.875,2022,359,-9.77
35,67.5,2022,359,-9.78
35,68.125,2022,359,-9.02
35,68.75,2022,359,-7.87
35,69.375,2022,359,-1.22
35,70,2022,359,-3.27
35,70.625,2022,359,-0.66
35,71.25,2022,359,2.28
35,71.875,2022,359,3.81
35,72.5,2022,359,2.08
35,73.125,2022,359,-1.08
35,73.75,2022,359,-12.6
35,74.375,2022,359,-15.22
35,75,2022,359,-17.04
35.5,65,2022,359,0.15
35.5,65.625,2022,359,-1.47
35.5,66.25,2022,359,-3.17
35.5,66.875,2022,359,-5.12
35.5,67.5,2022,359,-4.98
35.5,68.125,2022,359,-1.88
35.5,68.75,2022,359,-1.59
35.5,69.375,2022,359,-7.17
35.5,70,2022,359,-12.29
35.5,70.625,2022,359,-13.07
35.5,71.25,2022,359,-8.04
35.5,71.875,2022,359,-3.93
35.5,72.5,2022,359,-9.74
35.5,73.125,2022,359,-6.35
35.5,73.75,2022,359,-4.38
35.5,74.375,2022,359,-5.78
35.5,75,2022,359,-13.43
36,65,2022,359,7.12
36,65.625,2022,359,5.39
36,66.25,2022,359,4.45
36,66.875,2022,359,3.4
36,67.5,2022,359,1.51
36,68.125,2022,359,1.2
36,68.75,2022,359,7.24
36,69.375,2022,359,-1.63
36,70,2022,359,-11.36
36,70.625,2022,359,-16.68
36,71.25,2022,359,-15.16
36,71.875,2022,359,-11.09
36,72.5,2022,359,-14.26
36,73.125,2022,359,-15.13
36,73.75,2022,359,-10.15
36,74.375,2022,359,-10.4
36,75,2022,359,-18.11
36.5,65,2022,359,5.61
36.5,65.625,2022,359,5.13
36.5,66.25,2022,359,4.93
36.5,66.875,2022,359,5.56
36.5,67.5,2022,359,5.25
36.5,68.125,2022,359,6.02
36.5,68.75,2022,359,5.38
36.5,69.375,2022,359,5.11
36.5,70,2022,359,-2.71
36.5,70.625,2022,359,-8.98
36.5,71.25,2022,359,-11.86
36.5,71.875,2022,359,-15.27
36.5,72.5,2022,359,-13.68
36.5,73.125,2022,359,-13.92
36.5,73.75,2022,359,-12.12
36.5,74.375,2022,359,-14.58
36.5,75,2022,359,-17.73
37,65,2022,359,5.67
37,65.625,2022,359,4.89
37,66.25,2022,359,4.76
37,66.875,2022,359,4.99
37,67.5,2022,359,5.72
37,68.125,2022,359,5.73
37,68.75,2022,359,5.27
37,69.375,2022,359,5.4
37,70,2022,359,4.79
37,70.625,2022,359,-0.84
37,71.25,2022,359,-8.71
37,71.875,2022,359,-14.77
37,72.5,2022,359,-15.22
37,73.125,2022,359,-17.01
37,73.75,2022,359,-17.6
37,74.375,2022,359,-18.44
37,75,2022,359,-18.48
30,65,2022,360,10.97
30,65.625,2022,360,11.24
30,66.25,2022,360,9.67
30,66.875,2022,360,6.35
30,67.5,2022,360,9.21
30,68.125,2022,360,9.9
30,68.75,2022,360,9.17
30,69.375,2022,360,8.56
30,70,2022,360,10.85
30,70.625,2022,360,13.92
30,71.25,2022,360,14.24
30,71.875,2022,360,14.02
30,72.5,2022,360,13.93
30,73.125,2022,360,13.57
30,73.75,2022,360,13.18
30,74.375,2022,360,12.7
30,75,2022,360,12
30.5,65,2022,360,9.66
30.5,65.625,2022,360,9.29
30.5,66.25,2022,360,8.55
30.5,66.875,2022,360,6.19
30.5,67.5,2022,360,4.23
30.5,68.125,2022,360,4.75
30.5,68.75,2022,360,7.38
30.5,69.375,2022,360,7.93
30.5,70,2022,360,9.95
30.5,70.625,2022,360,12.6
30.5,71.25,2022,360,13.31
30.5,71.875,2022,360,13.64
30.5,72.5,2022,360,13.68
30.5,73.125,2022,360,13.31
30.5,73.75,2022,360,12.8
30.5,74.375,2022,360,12.26
30.5,75,2022,360,11.45
31,65,2022,360,8.72
31,65.625,2022,360,8.31
31,66.25,2022,360,7.96
31,66.875,2022,360,5.09
31,67.5,2022,360,2.46
31,68.125,2022,360,3.58
31,68.75,2022,360,5.78
31,69.375,2022,360,6.29
31,70,2022,360,8.78
31,70.625,2022,360,12.38
31,71.25,2022,360,12.68
31,71.875,2022,360,13.13
31,72.5,2022,360,13.08
31,73.125,2022,360,12.78
31,73.75,2022,360,12.19
31,74.375,2022,360,11.65
31,75,2022,360,11.03
31.5,65,2022,360,8.54
31.5,65.625,2022,360,8.6
31.5,66.25,2022,360,7.85
31.5,66.875,2022,360,5.2
31.5,67.5,2022,360,2.58
31.5,68.125,2022,360,1.81
31.5,68.75,2022,360,3.11
31.5,69.375,2022,360,6.12
31.5,70,2022,360,8.08
31.5,70.625,2022,360,12.29
31.5,71.25,2022,360,11.99
31.5,71.875,2022,360,12.08
31.5,72.5,2022,360,12.02
31.5,73.125,2022,360,11.65
31.5,73.75,2022,360,11.25
31.5,74.375,2022,360,11.18
31.5,75,2022,360,10.73
32,65,2022,360,8.07
32,65.625,2022,360,5.44
32,66.25,2022,360,5.61
32,66.875,2022,360,4.38
32,67.5,2022,360,2.44
32,68.125,2022,360,1.16
32,68.75,2022,360,1.88
32,69.375,2022,360,6.13
32,70,2022,360,9.84
32,70.625,2022,360,12.22
32,71.25,2022,360,11.73
32,71.875,2022,360,12.13
32,72.5,2022,360,11.84
32,73.125,2022,360,11.31
32,73.75,2022,360,10.77
32,74.375,2022,360,10.74
32,75,2022,360,10.8
32.5,65,2022,360,5.88
32.5,65.625,2022,360,4.86
32.5,66.25,2022,360,2.04
32.5,66.875,2022,360,1.23
32.5,67.5,2022,360,1.92
32.5,68.125,2022,360,0.71
32.5,68.75,2022,360,0.29
32.5,69.375,2022,360,2.88
32.5,70,2022,360,7.49
32.5,70.625,2022,360,11.15
32.5,71.25,2022,360,11.62
32.5,71.875,2022,360,10.3
32.5,72.5,2022,360,9.62
32.5,73.125,2022,360,10.85
32.5,73.75,2022,360,11.07
32.5,74.375,2022,360,11.35
32.5,75,2022,360,11.92
33,65,2022,360,2.07
33,65.625,2022,360,2.58
33,66.25,2022,360,0.67
33,66.875,2022,360,-3.4
33,67.5,2022,360,-2.26
33,68.125,2022,360,0.43
33,68.75,2022,360,-0.05
33,69.375,2022,360,0.29
33,70,2022,360,5.57
33,70.625,2022,360,10.2
33,71.25,2022,360,11.32
33,71.875,2022,360,10.37
33,72.5,2022,360,8.47
33,73.125,2022,360,9.59
33,73.75,2022,360,12.12
33,74.375,2022,360,11.39
33,75,2022,360,9.43
33.5,65,2022,360,-1.07
33.5,65.625,2022,360,-0.11
33.5,66.25,2022,360,-0.5
33.5,66.875,2022,360,-3.74
33.5,67.5,2022,360,-6.41
33.5,68.125,2022,360,-2.76
33.5,68.75,2022,360,-1.32
33.5,69.375,2022,360,-1.26
33.5,70,2022,360,3.64
33.5,70.625,2022,360,6.86
33.5,71.25,2022,360,9.95
33.5,71.875,2022,360,10.06
33.5,72.5,2022,360,9
33.5,73.125,2022,360,10.91
33.5,73.75,2022,360,10.3
33.5,74.375,2022,360,5.41
33.5,75,2022,360,1.66
34,65,2022,360,-3.57
34,65.625,2022,360,-3.45
34,66.25,2022,360,-3.89
34,66.875,2022,360,-4.63
34,67.5,2022,360,-8.77
34,68.125,2022,360,-5.7
34,68.75,2022,360,-1.78
34,69.375,2022,360,-1.42
34,70,2022,360,1.61
34,70.625,2022,360,5.08
34,71.25,2022,360,8.72
34,71.875,2022,360,10.99
34,72.5,2022,360,12.61
34,73.125,2022,360,9.63
34,73.75,2022,360,5.08
34,74.375,2022,360,1.68
34,75,2022,360,-0.59
34.5,65,2022,360,-3.7
34.5,65.625,2022,360,-4.85
34.5,66.25,2022,360,-6.78
34.5,66.875,2022,360,-9.31
34.5,67.5,2022,360,-10.69
34.5,68.125,2022,360,-9.83
34.5,68.75,2022,360,-5.35
34.5,69.375,2022,360,1.37
34.5,70,2022,360,3.78
34.5,70.625,2022,360,7.66
34.5,71.25,2022,360,8.95
34.5,71.875,2022,360,10.64
34.5,72.5,2022,360,9.62
34.5,73.125,2022,360,6
34.5,73.75,2022,360,0.94
34.5,74.375,2022,360,-1.01
34.5,75,2022,360,-7.77
35,65,2022,360,-2.02
35,65.625,2022,360,-4.99
35,66.25,2022,360,-7.88
35,66.875,2022,360,-10.97
35,67.5,2022,360,-11.22
35,68.125,2022,360,-10.36
35,68.75,2022,360,-8.28
35,69.375,2022,360,-0.77
35,70,2022,360,-2.78
35,70.625,2022,360,-0.3
35,71.25,2022,360,3.06
35,71.875,2022,360,4.66
35,72.5,2022,360,2.3
35,73.125,2022,360,-0.83
35,73.75,2022,360,-11.62
35,74.375,2022,360,-12.84
35,75,2022,360,-14.21
35.5,65,2022,360,-0.36
35.5,65.625,2022,360,-2.22
35.5,66.25,2022,360,-3.85
35.5,66.875,2022,360,-5.88
35.5,67.5,2022,360,-5.52
35.5,68.125,2022,360,-1.41
35.5,68.75,2022,360,-1.08
35.5,69.375,2022,360,-6.63
35.5,70,2022,360,-11.84
35.5,70.625,2022,360,-12.46
35.5,71.25,2022,360,-7.14
35.5,71.875,2022,360,-3.25
35.5,72.5,2022,360,-9.42
35.5,73.125,2022,360,-6.05
35.5,73.75,2022,360,-4.21
35.5,74.375,2022,360,-5.32
35.5,75,2022,360,-11.98
36,65,2022,360,7.51
36,65.625,2022,360,5.05
36,66.25,2022,360,3.99
36,66.875,2022,360,3.09
36,67.5,2022,360,1.2
36,68.125,2022,360,1.06
36,68.75,2022,360,7.94
36,69.375,2022,360,-0.93
36,70,2022,360,-10.11
36,70.625,2022,360,-15.3
36,71.25,2022,360,-13.6
36,71.875,2022,360,-10.37
36,72.5,2022,360,-13.75
36,73.125,2022,360,-14.28
36,73.75,2022,360,-10.3
36,74.375,2022,360,-10.43
36,75,2022,360,-16.62
36.5,65,2022,360,8.62
36.5,65.625,2022,360,9.07
36.5,66.25,2022,360,8.23
36.5,66.875,2022,360,7.06
36.5,67.5,2022,360,5.91
36.5,68.125,2022,360,6.68
36.5,68.75,2022,360,7.98
36.5,69.375,2022,360,5.52
36.5,70,2022,360,-2
36.5,70.625,2022,360,-7.44
36.5,71.25,2022,360,-10.63
36.5,71.875,2022,360,-14.2
36.5,72.5,2022,360,-13.47
36.5,73.125,2022,360,-14.08
36.5,73.75,2022,360,-12.4
36.5,74.375,2022,360,-14.87
36.5,75,2022,360,-17.83
37,65,2022,360,7.38
37,65.625,2022,360,8.12
37,66.25,2022,360,8.21
37,66.875,2022,360,7.74
37,67.5,2022,360,7.45
37,68.125,2022,360,7.37
37,68.75,2022,360,8
37,69.375,2022,360,8.15
37,70,2022,360,5.28
37,70.625,2022,360,0.26
37,71.25,2022,360,-7.99
37,71.875,2022,360,-13.67
37,72.5,2022,360,-14.81
37,73.125,2022,360,-16.87
37,73.75,2022,360,-17.55
37,74.375,2022,360,-18.49
37,75,2022,360,-18.92
30,65,2022,361,13.25
30,65.625,2022,361,12.62
30,66.25,2022,361,10.63
30,66.875,2022,361,7.21
30,67.5,2022,361,10.67
30,68.125,2022,361,11.03
30,68.75,2022,361,9.94
30,69.375,2022,361,9.61
30,70,2022,361,11.86
30,70.625,2022,361,15.1
30,71.25,2022,361,14.9
30,71.875,2022,361,15.07
30,72.5,2022,361,14.77
30,73.125,2022,361,14.28
30,73.75,2022,361,13.18
30,74.375,2022,361,12.43
30,75,2022,361,11.92
30.5,65,2022,361,11.68
30.5,65.625,2022,361,11.55
30.5,66.25,2022,361,10.08
30.5,66.875,2022,361,6.75
30.5,67.5,2022,361,5.1
30.5,68.125,2022,361,5.64
30.5,68.75,2022,361,8.04
30.5,69.375,2022,361,9.27
30.5,70,2022,361,11.31
30.5,70.625,2022,361,14.35
30.5,71.25,2022,361,14.49
30.5,71.875,2022,361,15.25
30.5,72.5,2022,361,14.65
30.5,73.125,2022,361,13.97
30.5,73.75,2022,361,12.8
30.5,74.375,2022,361,12.11
30.5,75,2022,361,11.49
31,65,2022,361,10.86
31,65.625,2022,361,10.47
31,66.25,2022,361,9.39
31,66.875,2022,361,5.55
31,67.5,2022,361,2.9
31,68.125,2022,361,4.4
31,68.75,2022,361,6.2
31,69.375,2022,361,7.53
31,70,2022,361,9.95
31,70.625,2022,361,14.07
31,71.25,2022,361,14.14
31,71.875,2022,361,14.72
31,72.5,2022,361,13.82
31,73.125,2022,361,13.12
31,73.75,2022,361,12.08
31,74.375,2022,361,11.58
31,75,2022,361,11.18
31.5,65,2022,361,11.02
31.5,65.625,2022,361,10.88
31.5,66.25,2022,361,9.71
31.5,66.875,2022,361,5.7
31.5,67.5,2022,361,2.93
31.5,68.125,2022,361,2.84
31.5,68.75,2022,361,4.05
31.5,69.375,2022,361,7.1
31.5,70,2022,361,9.03
31.5,70.625,2022,361,13.66
31.5,71.25,2022,361,13.35
31.5,71.875,2022,361,13.41
31.5,72.5,2022,361,12.62
31.5,73.125,2022,361,11.99
31.5,73.75,2022,361,11.36
31.5,74.375,2022,361,11.31
31.5,75,2022,361,11.04
32,65,2022,361,10.42
32,65.625,2022,361,7.43
32,66.25,2022,361,7.32
32,66.875,2022,361,4.98
32,67.5,2022,361,2.68
32,68.125,2022,361,2.08
32,68.75,2022,361,3.39
32,69.375,2022,361,7.33
32,70,2022,361,10.91
32,70.625,2022,361,13.5
32,71.25,2022,361,12.82
32,71.875,2022,361,12.82
32,72.5,2022,361,12.22
32,73.125,2022,361,11.7
32,73.75,2022,361,10.99
32,74.375,2022,361,10.91
32,75,2022,361,11.36
32.5,65,2022,361,8.08
32.5,65.625,2022,361,6.4
32.5,66.25,2022,361,3.2
32.5,66.875,2022,361,1.66
32.5,67.5,2022,361,1.62
32.5,68.125,2022,361,1.57
32.5,68.75,2022,361,1.98
32.5,69.375,2022,361,4.14
32.5,70,2022,361,8.38
32.5,70.625,2022,361,11.92
32.5,71.25,2022,361,12.32
32.5,71.875,2022,361,10.77
32.5,72.5,2022,361,10.1
32.5,73.125,2022,361,10.86
32.5,73.75,2022,361,11.05
32.5,74.375,2022,361,11.9
32.5,75,2022,361,12.45
33,65,2022,361,2.99
33,65.625,2022,361,4.23
33,66.25,2022,361,2.2
33,66.875,2022,361,-1.77
33,67.5,2022,361,-0.95
33,68.125,2022,361,0.83
33,68.75,2022,361,0.84
33,69.375,2022,361,1.55
33,70,2022,361,6.79
33,70.625,2022,361,10.89
33,71.25,2022,361,11.18
33,71.875,2022,361,10.2
33,72.5,2022,361,9.05
33,73.125,2022,361,9.02
33,73.75,2022,361,11.77
33,74.375,2022,361,11.65
33,75,2022,361,9.27
33.5,65,2022,361,-1.15
33.5,65.625,2022,361,1
33.5,66.25,2022,361,0.3
33.5,66.875,2022,361,-2.77
33.5,67.5,2022,361,-4.88
33.5,68.125,2022,361,-1.88
33.5,68.75,2022,361,-0.59
33.5,69.375,2022,361,-0.15
33.5,70,2022,361,4.79
33.5,70.625,2022,361,7.82
33.5,71.25,2022,361,10.12
33.5,71.875,2022,361,9.98
33.5,72.5,2022,361,9.37
33.5,73.125,2022,361,10.45
33.5,73.75,2022,361,9.66
33.5,74.375,2022,361,5.22
33.5,75,2022,361,1.7
34,65,2022,361,-3.69
34,65.625,2022,361,-3
34,66.25,2022,361,-3.26
34,66.875,2022,361,-3.88
34,67.5,2022,361,-7.18
34,68.125,2022,361,-4.15
34,68.75,2022,361,-0.95
34,69.375,2022,361,-0.85
34,70,2022,361,1.99
34,70.625,2022,361,5.57
34,71.25,2022,361,9.12
34,71.875,2022,361,11.47
34,72.5,2022,361,12.74
34,73.125,2022,361,8.96
34,73.75,2022,361,4.72
34,74.375,2022,361,1.52
34,75,2022,361,-0.68
34.5,65,2022,361,-3.35
34.5,65.625,2022,361,-4.31
34.5,66.25,2022,361,-6.31
34.5,66.875,2022,361,-8.49
34.5,67.5,2022,361,-9.42
34.5,68.125,2022,361,-8.45
34.5,68.75,2022,361,-4.54
34.5,69.375,2022,361,1.47
34.5,70,2022,361,3.55
34.5,70.625,2022,361,7.32
34.5,71.25,2022,361,8.7
34.5,71.875,2022,361,10.3
34.5,72.5,2022,361,9.06
34.5,73.125,2022,361,5.92
34.5,73.75,2022,361,1.06
34.5,74.375,2022,361,-1.33
34.5,75,2022,361,-8.98
35,65,2022,361,-2.5
35,65.625,2022,361,-4.39
35,66.25,2022,361,-7.46
35,66.875,2022,361,-10.46
35,67.5,2022,361,-10.42
35,68.125,2022,361,-10.06
35,68.75,2022,361,-8.27
35,69.375,2022,361,-0.63
35,70,2022,361,-3.3
35,70.625,2022,361,-1.11
35,71.25,2022,361,2.19
35,71.875,2022,361,4
35,72.5,2022,361,1.96
35,73.125,2022,361,-0.94
35,73.75,2022,361,-11.48
35,74.375,2022,361,-13.93
35,75,2022,361,-15.73
35.5,65,2022,361,-1.12
35.5,65.625,2022,361,-2.27
35.5,66.25,2022,361,-3.82
35.5,66.875,2022,361,-5.73
35.5,67.5,2022,361,-4.89
35.5,68.125,2022,361,-1.49
35.5,68.75,2022,361,-1.1
35.5,69.375,2022,361,-7.21
35.5,70,2022,361,-12.86
35.5,70.625,2022,361,-13.59
35.5,71.25,2022,361,-8.09
35.5,71.875,2022,361,-3.87
35.5,72.5,2022,361,-9.53
35.5,73.125,2022,361,-6.82
35.5,73.75,2022,361,-3.85
35.5,74.375,2022,361,-4.6
35.5,75,2022,361,-11.54
36,65,2022,361,4.63
36,65.625,2022,361,3.09
36,66.25,2022,361,2.65
36,66.875,2022,361,2.44
36,67.5,2022,361,1.27
36,68.125,2022,361,0.65
36,68.75,2022,361,5.77
36,69.375,2022,361,-0.92
36,70,2022,361,-11.72
36,70.625,2022,361,-16.77
36,71.25,2022,361,-14.17
36,71.875,2022,361,-10.25
36,72.5,2022,361,-13.7
36,73.125,2022,361,-14.67
36,73.75,2022,361,-10.07
36,74.375,2022,361,-9.53
36,75,2022,361,-16.13
36.5,65,2022,361,6.03
36.5,65.625,2022,361,6.33
36.5,66.25,2022,361,5.89
36.5,66.875,2022,361,5.41
36.5,67.5,2022,361,5.15
36.5,68.125,2022,361,5.9
36.5,68.75,2022,361,6.55
36.5,69.375,2022,361,4.95
36.5,70,2022,361,-2.56
36.5,70.625,2022,361,-8.25
36.5,71.25,2022,361,-10.11
36.5,71.875,2022,361,-13.45
36.5,72.5,2022,361,-12.71
36.5,73.125,2022,361,-13
36.5,73.75,2022,361,-12.11
36.5,74.375,2022,361,-14.27
36.5,75,2022,361,-17.16
37,65,2022,361,5.75
37,65.625,2022,361,6.45
37,66.25,2022,361,6.48
37,66.875,2022,361,6.45
37,67.5,2022,361,6.26
37,68.125,2022,361,6.19
37,68.75,2022,361,6.26
37,69.375,2022,361,6.54
37,70,2022,361,3.93
37,70.625,2022,361,0.05
37,71.25,2022,361,-7.04
37,71.875,2022,361,-12.61
37,72.5,2022,361,-13.31
37,73.125,2022,361,-15.27
37,73.75,2022,361,-16.58
37,74.375,2022,361,-17.83
37,75,2022,361,-18.1
30,65,2022,362,10.16
30,65.625,2022,362,10.05
30,66.25,2022,362,8.57
30,66.875,2022,362,5.62
30,67.5,2022,362,8.97
30,68.125,2022,362,10.41
30,68.75,2022,362,9.83
30,69.375,2022,362,9.63
30,70,2022,362,13.48
30,70.625,2022,362,17.55
30,71.25,2022,362,16.94
30,71.875,2022,362,16.46
30,72.5,2022,362,16.19
30,73.125,2022,362,16.01
30,73.75,2022,362,15.43
30,74.375,2022,362,14.76
30,75,2022,362,13.96
30.5,65,2022,362,9.18
30.5,65.625,2022,362,8.55
30.5,66.25,2022,362,7.78
30.5,66.875,2022,362,5.23
30.5,67.5,2022,362,3.42
30.5,68.125,2022,362,4.34
30.5,68.75,2022,362,7.22
30.5,69.375,2022,362,8.7
30.5,70,2022,362,11.95
30.5,70.625,2022,362,16.11
30.5,71.25,2022,362,16.37
30.5,71.875,2022,362,16.17
30.5,72.5,2022,362,15.85
30.5,73.125,2022,362,15.64
30.5,73.75,2022,362,14.91
30.5,74.375,2022,362,14.12
30.5,75,2022,362,13.2
31,65,2022,362,8.51
31,65.625,2022,362,7.7
31,66.25,2022,362,6.89
31,66.875,2022,362,4.14
31,67.5,2022,362,1.84
31,68.125,2022,362,3.18
31,68.75,2022,362,5.09
31,69.375,2022,362,6.44
31,70,2022,362,10.46
31,70.625,2022,362,15.57
31,71.25,2022,362,15.6
31,71.875,2022,362,15.8
31,72.5,2022,362,15.43
31,73.125,2022,362,15.08
31,73.75,2022,362,14.25
31,74.375,2022,362,13.39
31,75,2022,362,12.56
31.5,65,2022,362,8.66
31.5,65.625,2022,362,8.32
31.5,66.25,2022,362,7.38
31.5,66.875,2022,362,4.36
31.5,67.5,2022,362,1.82
31.5,68.125,2022,362,1.67
31.5,68.75,2022,362,3.3
31.5,69.375,2022,362,5.88
31.5,70,2022,362,9.76
31.5,70.625,2022,362,15.34
31.5,71.25,2022,362,14.37
31.5,71.875,2022,362,14.13
31.5,72.5,2022,362,14.43
31.5,73.125,2022,362,14.06
31.5,73.75,2022,362,13.29
31.5,74.375,2022,362,12.83
31.5,75,2022,362,12.07
32,65,2022,362,8.41
32,65.625,2022,362,5.83
32,66.25,2022,362,6.11
32,66.875,2022,362,4.42
32,67.5,2022,362,2.01
32,68.125,2022,362,0.86
32,68.75,2022,362,2.4
32,69.375,2022,362,6.47
32,70,2022,362,12.02
32,70.625,2022,362,15.24
32,71.25,2022,362,14.21
32,71.875,2022,362,14.14
32,72.5,2022,362,14.21
32,73.125,2022,362,13.51
32,73.75,2022,362,12.52
32,74.375,2022,362,12.12
32,75,2022,362,12.01
32.5,65,2022,362,6.53
32.5,65.625,2022,362,4.89
32.5,66.25,2022,362,1.95
32.5,66.875,2022,362,1.04
32.5,67.5,2022,362,1.51
32.5,68.125,2022,362,0.81
32.5,68.75,2022,362,0.71
32.5,69.375,2022,362,3.25
32.5,70,2022,362,9.48
32.5,70.625,2022,362,13.44
32.5,71.25,2022,362,13.96
32.5,71.875,2022,362,12.92
32.5,72.5,2022,362,12.65
32.5,73.125,2022,362,12.78
32.5,73.75,2022,362,12.56
32.5,74.375,2022,362,12.9
32.5,75,2022,362,12.88
33,65,2022,362,1.87
33,65.625,2022,362,3.04
33,66.25,2022,362,0.93
33,66.875,2022,362,-2.95
33,67.5,2022,362,-1.89
33,68.125,2022,362,0.53
33,68.75,2022,362,0.22
33,69.375,2022,362,0.75
33,70,2022,362,7.25
33,70.625,2022,362,12
33,71.25,2022,362,12.58
33,71.875,2022,362,12.09
33,72.5,2022,362,11.9
33,73.125,2022,362,10.73
33,73.75,2022,362,12.91
33,74.375,2022,362,12.18
33,75,2022,362,9.74
33.5,65,2022,362,-2.02
33.5,65.625,2022,362,-0.17
33.5,66.25,2022,362,-0.46
33.5,66.875,2022,362,-3.55
33.5,67.5,2022,362,-5.97
33.5,68.125,2022,362,-2.52
33.5,68.75,2022,362,-0.76
33.5,69.375,2022,362,-0.73
33.5,70,2022,362,4.94
33.5,70.625,2022,362,8.32
33.5,71.25,2022,362,11.1
33.5,71.875,2022,362,11.54
33.5,72.5,2022,362,10.86
33.5,73.125,2022,362,12.01
33.5,73.75,2022,362,10.41
33.5,74.375,2022,362,6.01
33.5,75,2022,362,2.45
34,65,2022,362,-4.55
34,65.625,2022,362,-3.78
34,66.25,2022,362,-3.71
34,66.875,2022,362,-4.06
34,67.5,2022,362,-7.63
34,68.125,2022,362,-4.8
34,68.75,2022,362,-1.1
34,69.375,2022,362,-1.16
34,70,2022,362,2.42
34,70.625,2022,362,6.03
34,71.25,2022,362,10.01
34,71.875,2022,362,11.84
34,72.5,2022,362,12.68
34,73.125,2022,362,9.87
34,73.75,2022,362,5.41
34,74.375,2022,362,2.34
34,75,2022,362,0.68
34.5,65,2022,362,-4.44
34.5,65.625,2022,362,-5.11
34.5,66.25,2022,362,-6.54
34.5,66.875,2022,362,-8.37
34.5,67.5,2022,362,-9.21
34.5,68.125,2022,362,-8.67
34.5,68.75,2022,362,-4.6
34.5,69.375,2022,362,1.96
34.5,70,2022,362,4.88
34.5,70.625,2022,362,8.83
34.5,71.25,2022,362,10.35
34.5,71.875,2022,362,11.6
34.5,72.5,2022,362,10.03
34.5,73.125,2022,362,6.52
34.5,73.75,2022,362,1.87
34.5,74.375,2022,362,-0.3
34.5,75,2022,362,-7.77
35,65,2022,362,-3.11
35,65.625,2022,362,-5.19
35,66.25,2022,362,-7.76
35,66.875,2022,362,-10.56
35,67.5,2022,362,-10.41
35,68.125,2022,362,-10.22
35,68.75,2022,362,-8.32
35,69.375,2022,362,0.16
35,70,2022,362,-1.33
35,70.625,2022,362,0.96
35,71.25,2022,362,4.07
35,71.875,2022,362,5.66
35,72.5,2022,362,3.11
35,73.125,2022,362,-0.53
35,73.75,2022,362,-11.41
35,74.375,2022,362,-14.07
35,75,2022,362,-15.37
35.5,65,2022,362,-1.49
35.5,65.625,2022,362,-2.67
35.5,66.25,2022,362,-4.18
35.5,66.875,2022,362,-6.3
35.5,67.5,2022,362,-5.26
35.5,68.125,2022,362,-1.82
35.5,68.75,2022,362,-1.21
35.5,69.375,2022,362,-5.3
35.5,70,2022,362,-10.72
35.5,70.625,2022,362,-10.95
35.5,71.25,2022,362,-6.18
35.5,71.875,2022,362,-2.2
35.5,72.5,2022,362,-8.51
35.5,73.125,2022,362,-5.6
35.5,73.75,2022,362,-3.61
35.5,74.375,2022,362,-5.26
35.5,75,2022,362,-12.91
36,65,2022,362,3.83
36,65.625,2022,362,2.24
36,66.25,2022,362,1.92
36,66.875,2022,362,1.98
36,67.5,2022,362,1.08
36,68.125,2022,362,0.43
36,68.75,2022,362,5.25
36,69.375,2022,362,-1.04
36,70,2022,362,-9.95
36,70.625,2022,362,-14.49
36,71.25,2022,362,-12.34
36,71.875,2022,362,-8.76
36,72.5,2022,362,-12.54
36,73.125,2022,362,-13.37
36,73.75,2022,362,-9.92
36,74.375,2022,362,-9.94
36,75,2022,362,-17.58
36.5,65,2022,362,4.47
36.5,65.625,2022,362,4.43
36.5,66.25,2022,362,4.39
36.5,66.875,2022,362,4.46
36.5,67.5,2022,362,4.1
36.5,68.125,2022,362,4.93
36.5,68.75,2022,362,5.5
36.5,69.375,2022,362,3.17
36.5,70,2022,362,-2.64
36.5,70.625,2022,362,-7.85
36.5,71.25,2022,362,-9.94
36.5,71.875,2022,362,-12.78
36.5,72.5,2022,362,-11.61
36.5,73.125,2022,362,-12.08
36.5,73.75,2022,362,-11.89
36.5,74.375,2022,362,-13.68
36.5,75,2022,362,-17.02
37,65,2022,362,5.13
37,65.625,2022,362,5.25
37,66.25,2022,362,5.5
37,66.875,2022,362,5.35
