LAT,LON,YEAR,DOY,T2M
25,61.875,2022,355,21.43
25,62.5,2022,355,21.7
25,63.125,2022,355,22.26
25,63.75,2022,355,22.86
25,64.375,2022,355,22.71
25,65,2022,355,22.5
25,65.625,2022,355,21.95
25,66.25,2022,355,21.78
25,66.875,2022,355,20.01
25,67.5,2022,355,18.02
25,68.125,2022,355,17.74
25,68.75,2022,355,17.99
25,69.375,2022,355,17.8
25,70,2022,355,18.42
25.5,60,2022,355,20.04
25.5,60.625,2022,355,20
25.5,61.25,2022,355,19.09
25.5,61.875,2022,355,18.73
25.5,62.5,2022,355,17.89
25.5,63.125,2022,355,17.74
25.5,63.75,2022,355,18.38
25.5,64.375,2022,355,19.01
25.5,65,2022,355,19.19
25.5,65.625,2022,355,18.9
25.5,66.25,2022,355,19.4
25.5,66.875,2022,355,17.96
25.5,67.5,2022,355,15.81
25.5,68.125,2022,355,15.82
25.5,68.75,2022,355,16.78
25.5,69.375,2022,355,17.09
25.5,70,2022,355,17.86
26,60,2022,355,18.47
26,60.625,2022,355,17.95
26,61.25,2022,355,17.51
26,61.875,2022,355,17.39
26,62.5,2022,355,16.87
26,63.125,2022,355,15.2
26,63.75,2022,355,13.41
26,64.375,2022,355,14.81
26,65,2022,355,16.21
26,65.625,2022,355,16.49
26,66.25,2022,355,16.9
26,66.875,2022,355,15.96
26,67.5,2022,355,14.95
26,68.125,2022,355,15.51
26,68.75,2022,355,16.01
26,69.375,2022,355,16.5
26,70,2022,355,17.35
26.5,60,2022,355,12.58
26.5,60.625,2022,355,12.3
26.5,61.25,2022,355,12.85
26.5,61.875,2022,355,12.79
26.5,62.5,2022,355,12.28
26.5,63.125,2022,355,10.72
26.5,63.75,2022,355,9.83
26.5,64.375,2022,355,10.58
26.5,65,2022,355,12.53
26.5,65.625,2022,355,14.4
26.5,66.25,2022,355,14.66
26.5,66.875,2022,355,14.33
26.5,67.5,2022,355,15.85
26.5,68.125,2022,355,15.37
26.5,68.75,2022,355,15.31
26.5,69.375,2022,355,15.73
26.5,70,2022,355,16.97
27,60,2022,355,13.1
27,60.625,2022,355,13.14
27,61.25,2022,355,9.18
27,61.875,2022,355,8.45
27,62.5,2022,355,8.08
27,63.125,2022,355,7.8
27,63.75,2022,355,7.09
27,64.375,2022,355,6.65
27,65,2022,355,8.25
27,65.625,2022,355,10.25
27,66.25,2022,355,11.03
27,66.875,2022,355,12.4
27,67.5,2022,355,15.99
27,68.125,2022,355,15.08
27,68.75,2022,355,15.02
27,69.375,2022,355,15.5
27,70,2022,355,16.63
27.5,60,2022,355,13.84
27.5,60.625,2022,355,11.94
27.5,61.25,2022,355,7
27.5,61.875,2022,355,6.25
27.5,62.5,2022,355,6.54
27.5,63.125,2022,355,6.92
27.5,63.75,2022,355,7.26
27.5,64.375,2022,355,7.96
27.5,65,2022,355,6.51
27.5,65.625,2022,355,6.27
27.5,66.25,2022,355,8.21
27.5,66.875,2022,355,10.09
27.5,67.5,2022,355,15.57
27.5,68.125,2022,355,14.96
27.5,68.75,2022,355,15.54
27.5,69.375,2022,355,15.68
27.5,70,2022,355,16.42
28,60,2022,355,9.41
28,60.625,2022,355,7.3
28,61.25,2022,355,5.67
28,61.875,2022,355,4.64
28,62.5,2022,355,7.25
28,63.125,2022,355,9.26
28,63.75,2022,355,9.03
28,64.375,2022,355,9.8
28,65,2022,355,8.28
28,65.625,2022,355,6.39
28,66.25,2022,355,6.21
28,66.875,2022,355,9.24
28,67.5,2022,355,15
28,68.125,2022,355,15.07
28,68.75,2022,355,16.44
28,69.375,2022,355,16.1
28,70,2022,355,16.27
28.5,60,2022,355,8.65
28.5,60.625,2022,355,5.29
28.5,61.25,2022,355,2.95
28.5,61.875,2022,355,6.31
28.5,62.5,2022,355,8.69
28.5,63.125,2022,355,10.01
28.5,63.75,2022,355,10.04
28.5,64.375,2022,355,8.76
28.5,65,2022,355,6.85
28.5,65.625,2022,355,7.55
28.5,66.25,2022,355,4.31
28.5,66.875,2022,355,7.64
28.5,67.5,2022,355,15.27
28.5,68.125,2022,355,15.48
28.5,68.75,2022,355,16.29
28.5,69.375,2022,355,15.64
28.5,70,2022,355,16.02
29,60,2022,355,8.2
29,60.625,2022,355,2.5
29,61.25,2022,355,3.91
29,61.875,2022,355,6.48
29,62.5,2022,355,6.55
29,63.125,2022,355,8.2
29,63.75,2022,355,9.27
29,64.375,2022,355,8.82
29,65,2022,355,6.63
29,65.625,2022,355,6.54
29,66.25,2022,355,3.37
29,66.875,2022,355,4.59
29,67.5,2022,355,14.68
29,68.125,2022,355,15.27
29,68.75,2022,355,14.24
29,69.375,2022,355,13.11
29,70,2022,355,15.45
29.5,60,2022,355,7.04
29.5,60.625,2022,355,2.75
29.5,61.25,2022,355,5.05
29.5,61.875,2022,355,7.36
29.5,62.5,2022,355,5.6
29.5,63.125,2022,355,5.18
29.5,63.75,2022,355,4.99
29.5,64.375,2022,355,5.46
29.5,65,2022,355,6.78
29.5,65.625,2022,355,6.32
29.5,66.25,2022,355,4.4
29.5,66.875,2022,355,3.49
29.5,67.5,2022,355,13.07
29.5,68.125,2022,355,14.87
29.5,68.75,2022,355,11.15
29.5,69.375,2022,355,11.22
29.5,70,2022,355,14.69
30,60,2022,355,6.04
30,60.625,2022,355,5.15
30,61.25,2022,355,8.4
30,61.875,2022,355,6.86
30,62.5,2022,355,6.08
30,63.125,2022,355,5.93
30,63.75,2022,355,5.95
30,64.375,2022,355,5.83
30,65,2022,355,6.24
30,65.625,2022,355,6.29
30,66.25,2022,355,5.3
30,66.875,2022,355,3.25
30,67.5,2022,355,8.8
30,68.125,2022,355,11.1
30,68.75,2022,355,9.54
30,69.375,2022,355,8.06
30,70,2022,355,11.29
23,60,2022,356,24.72
23,60.625,2022,356,24.39
23,61.25,2022,356,24.28
23,61.875,2022,356,24.29
23,62.5,2022,356,24.31
23,63.125,2022,356,24.38
23,63.75,2022,356,24.56
23,64.375,2022,356,24.63
23,65,2022,356,24.27
23,65.625,2022,356,24.11
23,66.25,2022,356,24.1
23,66.875,2022,356,24.01
23,67.5,2022,356,23.66
23,68.125,2022,356,22.89
23,68.75,2022,356,20.46
23,69.375,2022,356,18.57
23,70,2022,356,19.45
23.5,60,2022,356,24.5
23.5,60.625,2022,356,24.07
23.5,61.25,2022,356,23.91
23.5,61.875,2022,356,23.96
23.5,62.5,2022,356,23.99
23.5,63.125,2022,356,24.19
23.5,63.75,2022,356,24.43
23.5,64.375,2022,356,24.53
23.5,65,2022,356,24.22
23.5,65.625,2022,356,24.14
23.5,66.25,2022,356,24.08
23.5,66.875,2022,356,23.8
23.5,67.5,2022,356,22.84
23.5,68.125,2022,356,20.51
23.5,68.75,2022,356,18.21
23.5,69.375,2022,356,17.42
23.5,70,2022,356,18.45
24,60,2022,356,24.29
24,60.625,2022,356,23.73
24,61.25,2022,356,23.43
24,61.875,2022,356,23.39
24,62.5,2022,356,23.49
24,63.125,2022,356,23.83
24,63.75,2022,356,24.17
24,64.375,2022,356,24.39
24,65,2022,356,24.19
24,65.625,2022,356,24.12
24,66.25,2022,356,24.03
24,66.875,2022,356,23.48
24,67.5,2022,356,20.24
24,68.125,2022,356,18.83
24,68.75,2022,356,18.78
24,69.375,2022,356,18.1
24,70,2022,356,18.57
24.5,60,2022,356,24.06
24.5,60.625,2022,356,23.29
24.5,61.25,2022,356,22.88
24.5,61.875,2022,356,22.81
24.5,62.5,2022,356,22.76
24.5,63.125,2022,356,22.97
24.5,63.75,2022,356,23.42
24.5,64.375,2022,356,23.9
24.5,65,2022,356,24
24.5,65.625,2022,356,23.92
24.5,66.25,2022,356,23.8
24.5,66.875,2022,356,22.66
24.5,67.5,2022,356,19.43
24.5,68.125,2022,356,18.27
24.5,68.75,2022,356,17.88
24.5,69.375,2022,356,17.62
24.5,70,2022,356,17.86
25,60,2022,356,23.47
25,60.625,2022,356,21.91
25,61.25,2022,356,20.21
25,61.875,2022,356,20.71
25,62.5,2022,356,21.01
25,63.125,2022,356,21.43
25,63.75,2022,356,21.82
25,64.375,2022,356,21.93
25,65,2022,356,22.38
25,65.625,2022,356,22.73
25,66.25,2022,356,22.76
25,66.875,2022,356,20.32
25,67.5,2022,356,17.64
25,68.125,2022,356,17.39
25,68.75,2022,356,17.23
25,69.375,2022,356,16.75
25,70,2022,356,17.21
25.5,60,2022,356,20.04
25.5,60.625,2022,356,19.41
25.5,61.25,2022,356,18.23
25.5,61.875,2022,356,17.6
25.5,62.5,2022,356,16.75
25.5,63.125,2022,356,16.5
25.5,63.75,2022,356,17.43
25.5,64.375,2022,356,18.12
25.5,65,2022,356,18.47
25.5,65.625,2022,356,19.05
25.5,66.25,2022,356,20.06
25.5,66.875,2022,356,18.51
25.5,67.5,2022,356,15.88
25.5,68.125,2022,356,15.65
25.5,68.75,2022,356,16.24
25.5,69.375,2022,356,16.27
25.5,70,2022,356,16.86
26,60,2022,356,18.21
26,60.625,2022,356,17.4
26,61.25,2022,356,17.4
26,61.875,2022,356,16.72
26,62.5,2022,356,15.85
26,63.125,2022,356,14.43
26,63.75,2022,356,13.06
26,64.375,2022,356,14.53
26,65,2022,356,15.88
26,65.625,2022,356,16.32
26,66.25,2022,356,17.02
26,66.875,2022,356,16.48
26,67.5,2022,356,15.38
26,68.125,2022,356,15.42
26,68.75,2022,356,15.62
26,69.375,2022,356,15.98
26,70,2022,356,16.54
26.5,60,2022,356,13.27
26.5,60.625,2022,356,12.21
26.5,61.25,2022,356,12.91
26.5,61.875,2022,356,12.91
26.5,62.5,2022,356,11.92
26.5,63.125,2022,356,9.99
26.5,63.75,2022,356,9
26.5,64.375,2022,356,10.58
26.5,65,2022,356,12.53
26.5,65.625,2022,356,14.22
26.5,66.25,2022,356,14.51
26.5,66.875,2022,356,14.85
26.5,67.5,2022,356,16.22
26.5,68.125,2022,356,15.39
26.5,68.75,2022,356,15
26.5,69.375,2022,356,15.24
26.5,70,2022,356,16.06
27,60,2022,356,13.22
27,60.625,2022,356,12.78
27,61.25,2022,356,9.33
27,61.875,2022,356,8.55
27,62.5,2022,356,7.68
27,63.125,2022,356,6.91
27,63.75,2022,356,5.98
27,64.375,2022,356,6.03
27,65,2022,356,8.15
27,65.625,2022,356,10
27,66.25,2022,356,10.59
27,66.875,2022,356,12.42
27,67.5,2022,356,16.03
27,68.125,2022,356,15.34
27,68.75,2022,356,14.72
27,69.375,2022,356,14.73
27,70,2022,356,15.29
27.5,60,2022,356,13.5
27.5,60.625,2022,356,11.87
27.5,61.25,2022,356,7.27
27.5,61.875,2022,356,6.21
27.5,62.5,2022,356,5.74
27.5,63.125,2022,356,5.52
27.5,63.75,2022,356,5.98
27.5,64.375,2022,356,6.38
27.5,65,2022,356,6.33
27.5,65.625,2022,356,5.82
27.5,66.25,2022,356,7.79
27.5,66.875,2022,356,9.81
27.5,67.5,2022,356,15.46
27.5,68.125,2022,356,15.64
27.5,68.75,2022,356,15.3
27.5,69.375,2022,356,14.81
27.5,70,2022,356,14.69
28,60,2022,356,9.61
28,60.625,2022,356,7.31
28,61.25,2022,356,5.97
28,61.875,2022,356,4.14
28,62.5,2022,356,5.83
28,63.125,2022,356,7.62
28,63.75,2022,356,7.49
28,64.375,2022,356,8.71
28,65,2022,356,8.26
28,65.625,2022,356,6.16
28,66.25,2022,356,5.92
28,66.875,2022,356,8.89
28,67.5,2022,356,14.74
28,68.125,2022,356,15.86
28,68.75,2022,356,16.36
28,69.375,2022,356,15.48
28,70,2022,356,14.88
28.5,60,2022,356,9.07
28.5,60.625,2022,356,6.29
28.5,61.25,2022,356,4.04
28.5,61.875,2022,356,4.56
28.5,62.5,2022,356,6.68
28.5,63.125,2022,356,8.19
28.5,63.75,2022,356,8.46
28.5,64.375,2022,356,7.53
28.5,65,2022,356,6.53
28.5,65.625,2022,356,7.18
28.5,66.25,2022,356,4.16
28.5,66.875,2022,356,7.34
28.5,67.5,2022,356,14.71
28.5,68.125,2022,356,15.95
28.5,68.75,2022,356,17.24
28.5,69.375,2022,356,16.14
28.5,70,2022,356,15.62
29,60,2022,356,8.64
29,60.625,2022,356,4.78
29,61.25,2022,356,4.22
29,61.875,2022,356,4.08
29,62.5,2022,356,4.61
29,63.125,2022,356,6.73
29,63.75,2022,356,7.93
29,64.375,2022,356,8.23
29,65,2022,356,5.72
29,65.625,2022,356,5.99
29,66.25,2022,356,3.29
29,66.875,2022,356,4.3
29,67.5,2022,356,13.74
29,68.125,2022,356,15.1
29,68.75,2022,356,14.59
29,69.375,2022,356,13.09
29,70,2022,356,14.9
29.5,60,2022,356,7.46
29.5,60.625,2022,356,3.63
29.5,61.25,2022,356,2.47
29.5,61.875,2022,356,4.78
29.5,62.5,2022,356,3.45
29.5,63.125,2022,356,3.26
29.5,63.75,2022,356,4.17
29.5,64.375,2022,356,4.91
29.5,65,2022,356,5.47
29.5,65.625,2022,356,5.59
29.5,66.25,2022,356,4.13
29.5,66.875,2022,356,2.84
29.5,67.5,2022,356,11.83
29.5,68.125,2022,356,14.33
29.5,68.75,2022,356,11.18
29.5,69.375,2022,356,11.38
29.5,70,2022,356,13.98
30,60,2022,356,6.04
30,60.625,2022,356,3.14
30,61.25,2022,356,5.88
30,61.875,2022,356,4.85
30,62.5,2022,356,4.06
30,63.125,2022,356,3.48
30,63.75,2022,356,4.05
30,64.375,2022,356,4.25
30,65,2022,356,4.83
30,65.625,2022,356,5.31
30,66.25,2022,356,4.94
30,66.875,2022,356,2.72
30,67.5,2022,356,7.66
30,68.125,2022,356,9.85
30,68.75,2022,356,8.69
30,69.375,2022,356,8.16
30,70,2022,356,10.47
23,60,2022,357,24.62
23,60.625,2022,357,24.32
23,61.25,2022,357,24.16
23,61.875,2022,357,24.09
23,62.5,2022,357,24.1
23,63.125,2022,357,24.15
23,63.75,2022,357,24.21
23,64.375,2022,357,24.15
23,65,2022,357,23.94
23,65.625,2022,357,23.77
23,66.25,2022,357,23.65
23,66.875,2022,357,23.49
23,67.5,2022,357,23.12
23,68.125,2022,357,22.56
23,68.75,2022,357,19.66
23,69.375,2022,357,17.64
23,70,2022,357,18.03
23.5,60,2022,357,24.44
23.5,60.625,2022,357,24.13
23.5,61.25,2022,357,23.87
23.5,61.875,2022,357,23.85
23.5,62.5,2022,357,23.87
23.5,63.125,2022,357,23.89
23.5,63.75,2022,357,23.96
23.5,64.375,2022,357,23.97
23.5,65,2022,357,23.87
23.5,65.625,2022,357,23.75
23.5,66.25,2022,357,23.61
23.5,66.875,2022,357,23.36
23.5,67.5,2022,357,22.38
23.5,68.125,2022,357,20.07
23.5,68.75,2022,357,17.76
23.5,69.375,2022,357,17.04
23.5,70,2022,357,17.34
24,60,2022,357,24.33
24,60.625,2022,357,23.85
24,61.25,2022,357,23.45
24,61.875,2022,357,23.27
24,62.5,2022,357,23.36
24,63.125,2022,357,23.45
24,63.75,2022,357,23.58
24,64.375,2022,357,23.66
24,65,2022,357,23.72
24,65.625,2022,357,23.62
24,66.25,2022,357,23.49
24,66.875,2022,357,23
24,67.5,2022,357,19.85
24,68.125,2022,357,18.53
24,68.75,2022,357,18.77
24,69.375,2022,357,17.45
24,70,2022,357,17.48
24.5,60,2022,357,24.05
24.5,60.625,2022,357,23.42
24.5,61.25,2022,357,22.89
24.5,61.875,2022,357,22.51
24.5,62.5,2022,357,22.62
24.5,63.125,2022,357,22.85
24.5,63.75,2022,357,23.08
24.5,64.375,2022,357,23.17
24.5,65,2022,357,23.28
24.5,65.625,2022,357,23.23
24.5,66.25,2022,357,23.15
24.5,66.875,2022,357,22.02
24.5,67.5,2022,357,19.06
24.5,68.125,2022,357,18.33
24.5,68.75,2022,357,17.53
24.5,69.375,2022,357,16.87
24.5,70,2022,357,16.74
25,60,2022,357,23.25
25,60.625,2022,357,22.08
25,61.25,2022,357,20.37
25,61.875,2022,357,20.18
25,62.5,2022,357,20.71
25,63.125,2022,357,21.34
25,63.75,2022,357,21.94
25,64.375,2022,357,21.82
25,65,2022,357,21.87
25,65.625,2022,357,21.86
25,66.25,2022,357,21.84
25,66.875,2022,357,19.69
25,67.5,2022,357,17.53
25,68.125,2022,357,18.23
25,68.75,2022,357,16.81
25,69.375,2022,357,16.08
25,70,2022,357,16.17
25.5,60,2022,357,20.34
25.5,60.625,2022,357,19.65
25.5,61.25,2022,357,18.11
25.5,61.875,2022,357,17.12
25.5,62.5,2022,357,16.49
25.5,63.125,2022,357,16.26
25.5,63.75,2022,357,16.81
25.5,64.375,2022,357,17.72
25.5,65,2022,357,18.01
25.5,65.625,2022,357,18.15
25.5,66.25,2022,357,18.8
25.5,66.875,2022,357,17.83
25.5,67.5,2022,357,16.26
25.5,68.125,2022,357,16.63
25.5,68.75,2022,357,15.85
25.5,69.375,2022,357,15.59
25.5,70,2022,357,15.92
26,60,2022,357,19.02
26,60.625,2022,357,17.86
26,61.25,2022,357,17.23
26,61.875,2022,357,16.57
26,62.5,2022,357,15.81
26,63.125,2022,357,14.01
26,63.75,2022,357,11.87
26,64.375,2022,357,13.25
26,65,2022,357,14.81
26,65.625,2022,357,15.27
26,66.25,2022,357,15.78
26,66.875,2022,357,15.79
26,67.5,2022,357,15.76
26,68.125,2022,357,15.9
26,68.75,2022,357,15.38
26,69.375,2022,357,15.47
26,70,2022,357,15.7
26.5,60,2022,357,13.59
26.5,60.625,2022,357,12.81
26.5,61.25,2022,357,13.32
26.5,61.875,2022,357,12.83
26.5,62.5,2022,357,11.57
26.5,63.125,2022,357,9.45
26.5,63.75,2022,357,8.16
26.5,64.375,2022,357,8.77
26.5,65,2022,357,10.82
26.5,65.625,2022,357,12.91
26.5,66.25,2022,357,13.3
26.5,66.875,2022,357,13.93
26.5,67.5,2022,357,15.98
26.5,68.125,2022,357,15.36
26.5,68.75,2022,357,15.15
26.5,69.375,2022,357,15.17
26.5,70,2022,357,15.5
27,60,2022,357,13.91
27,60.625,2022,357,13.6
27,61.25,2022,357,9.94
27,61.875,2022,357,8.58
27,62.5,2022,357,7.29
27,63.125,2022,357,6.46
27,63.75,2022,357,5.47
27,64.375,2022,357,4.91
27,65,2022,357,6.58
27,65.625,2022,357,8.29
27,66.25,2022,357,8.94
27,66.875,2022,357,11.22
27,67.5,2022,357,15.43
27,68.125,2022,357,14.94
27,68.75,2022,357,15.38
27,69.375,2022,357,15.56
27,70,2022,357,15.42
27.5,60,2022,357,14.75
27.5,60.625,2022,357,12.89
27.5,61.25,2022,357,7.75
27.5,61.875,2022,357,6.29
27.5,62.5,2022,357,5.52
27.5,63.125,2022,357,5.4
27.5,63.75,2022,357,5.34
27.5,64.375,2022,357,5.81
27.5,65,2022,357,4.79
27.5,65.625,2022,357,4.14
27.5,66.25,2022,357,5.56
27.5,66.875,2022,357,8.13
27.5,67.5,2022,357,14.47
27.5,68.125,2022,357,14.72
27.5,68.75,2022,357,15.86
27.5,69.375,2022,357,16.15
27.5,70,2022,357,15.83
28,60,2022,357,9.97
28,60.625,2022,357,8.13
28,61.25,2022,357,6.26
28,61.875,2022,357,4.25
28,62.5,2022,357,5.7
28,63.125,2022,357,7.53
28,63.75,2022,357,7.13
28,64.375,2022,357,8.36
28,65,2022,357,6.93
28,65.625,2022,357,4.17
28,66.25,2022,357,3.43
28,66.875,2022,357,6.71
28,67.5,2022,357,13.18
28,68.125,2022,357,13.94
28,68.75,2022,357,15.64
28,69.375,2022,357,16.23
28,70,2022,357,16.1
28.5,60,2022,357,9.03
28.5,60.625,2022,357,6.6
28.5,61.25,2022,357,4.69
28.5,61.875,2022,357,4.94
28.5,62.5,2022,357,6.64
28.5,63.125,2022,357,8.16
28.5,63.75,2022,357,8.2
28.5,64.375,2022,357,6.76
28.5,65,2022,357,4.84
28.5,65.625,2022,357,5.04
28.5,66.25,2022,357,1.48
28.5,66.875,2022,357,5.09
28.5,67.5,2022,357,13
28.5,68.125,2022,357,13.73
28.5,68.75,2022,357,14.78
28.5,69.375,2022,357,15.31
28.5,70,2022,357,15.86
29,60,2022,357,9.29
29,60.625,2022,357,5.25
29,61.25,2022,357,4.41
29,61.875,2022,357,4.37
29,62.5,2022,357,4.61
29,63.125,2022,357,6.38
29,63.75,2022,357,7.32
29,64.375,2022,357,7.02
29,65,2022,357,4.11
29,65.625,2022,357,3.88
29,66.25,2022,357,0.5
29,66.875,2022,357,2.12
29,67.5,2022,357,12.7
29,68.125,2022,357,13.04
29,68.75,2022,357,11.92
29,69.375,2022,357,11.4
29,70,2022,357,14.35
29.5,60,2022,357,8.36
29.5,60.625,2022,357,4.97
29.5,61.25,2022,357,3.73
29.5,61.875,2022,357,5.36
29.5,62.5,2022,357,3.75
29.5,63.125,2022,357,3.18
29.5,63.75,2022,357,2.87
29.5,64.375,2022,357,3.6
29.5,65,2022,357,4.14
29.5,65.625,2022,357,3.68
29.5,66.25,2022,357,1.86
29.5,66.875,2022,357,0.78
29.5,67.5,2022,357,10.99
29.5,68.125,2022,357,12.29
29.5,68.75,2022,357,8.97
29.5,69.375,2022,357,8.91
29.5,70,2022,357,13.29
30,60,2022,357,6.92
30,60.625,2022,357,4.21
30,61.25,2022,357,6.23
30,61.875,2022,357,5.11
30,62.5,2022,357,4.28
30,63.125,2022,357,3.66
30,63.75,2022,357,3.33
30,64.375,2022,357,3.2
30,65,2022,357,3.4
30,65.625,2022,357,3.6
30,66.25,2022,357,3.15
30,66.875,2022,357,0.41
30,67.5,2022,357,6.06
30,68.125,2022,357,8.11
30,68.75,2022,357,6.67
30,69.375,2022,357,5.97
30,70,2022,357,9.94
23,60,2022,358,24.42
23,60.625,2022,358,24.11
23,61.25,2022,358,23.98
23,61.875,2022,358,23.97
23,62.5,2022,358,23.99
23,63.125,2022,358,23.94
23,63.75,2022,358,23.84
23,64.375,2022,358,23.85
23,65,2022,358,24.12
23,65.625,2022,358,23.94
23,66.25,2022,358,23.23
23,66.875,2022,358,22.77
23,67.5,2022,358,22.62
23,68.125,2022,358,22.54
23,68.75,2022,358,20.96
23,69.375,2022,358,17.43
23,70,2022,358,17.53
23.5,60,2022,358,24.27
23.5,60.625,2022,358,23.85
23.5,61.25,2022,358,23.65
23.5,61.875,2022,358,23.72
23.5,62.5,2022,358,23.75
23.5,63.125,2022,358,23.72
23.5,63.75,2022,358,23.53
23.5,64.375,2022,358,23.49
23.5,65,2022,358,23.82
23.5,65.625,2022,358,23.96
23.5,66.25,2022,358,23.29
23.5,66.875,2022,358,22.71
23.5,67.5,2022,358,22.3
23.5,68.125,2022,358,21.59
23.5,68.75,2022,358,18.26
23.5,69.375,2022,358,16.85
23.5,70,2022,358,16.83
24,60,2022,358,24.13
24,60.625,2022,358,23.59
24,61.25,2022,358,23.24
24,61.875,2022,358,23.23
24,62.5,2022,358,23.34
24,63.125,2022,358,23.4
24,63.75,2022,358,23.21
24,64.375,2022,358,23.15
24,65,2022,358,23.54
24,65.625,2022,358,23.71
24,66.25,2022,358,23.27
24,66.875,2022,358,22.69
24,67.5,2022,358,20.72
24,68.125,2022,358,19.33
24,68.75,2022,358,18.36
24,69.375,2022,358,17.1
24,70,2022,358,16.98
24.5,60,2022,358,24
24.5,60.625,2022,358,23.33
24.5,61.25,2022,358,22.86
24.5,61.875,2022,358,22.65
24.5,62.5,2022,358,22.73
24.5,63.125,2022,358,22.93
24.5,63.75,2022,358,22.84
24.5,64.375,2022,358,22.71
24.5,65,2022,358,23.04
24.5,65.625,2022,358,23.18
24.5,66.25,2022,358,23.01
24.5,66.875,2022,358,21.92
24.5,67.5,2022,358,19.2
24.5,68.125,2022,358,18.21
24.5,68.75,2022,358,17.39
24.5,69.375,2022,358,16.89
24.5,70,2022,358,16.57
25,60,2022,358,23.52
25,60.625,2022,358,22.21
25,61.25,2022,358,20.84
25,61.875,2022,358,20.78
25,62.5,2022,358,21.11
25,63.125,2022,358,21.85
25,63.75,2022,358,21.99
25,64.375,2022,358,21.5
25,65,2022,358,21.41
25,65.625,2022,358,21.58
25,66.25,2022,358,21.76
25,66.875,2022,358,19.3
25,67.5,2022,358,16.88
25,68.125,2022,358,16.66
25,68.75,2022,358,16.66
25,69.375,2022,358,16.28
25,70,2022,358,16.4
25.5,60,2022,358,20.29
25.5,60.625,2022,358,19.8
25.5,61.25,2022,358,18.87
25.5,61.875,2022,358,18.07
25.5,62.5,2022,358,17.39
25.5,63.125,2022,358,17.11
25.5,63.75,2022,358,18.05
25.5,64.375,2022,358,17.93
25.5,65,2022,358,17.59
25.5,65.625,2022,358,17.71
25.5,66.25,2022,358,18.71
25.5,66.875,2022,358,17.17
25.5,67.5,2022,358,15.08
25.5,68.125,2022,358,15.27
25.5,68.75,2022,358,15.75
25.5,69.375,2022,358,15.86
25.5,70,2022,358,16.24
26,60,2022,358,18.31
26,60.625,2022,358,17.57
26,61.25,2022,358,17.32
26,61.875,2022,358,16.61
26,62.5,2022,358,15.84
26,63.125,2022,358,13.99
26,63.75,2022,358,13.05
26,64.375,2022,358,14.58
26,65,2022,358,15.19
26,65.625,2022,358,15.15
26,66.25,2022,358,15.86
26,66.875,2022,358,15.49
26,67.5,2022,358,14.68
26,68.125,2022,358,15.81
26,68.75,2022,358,15.43
26,69.375,2022,358,15.65
26,70,2022,358,15.86
26.5,60,2022,358,13.85
26.5,60.625,2022,358,13.36
26.5,61.25,2022,358,13.24
26.5,61.875,2022,358,12.35
26.5,62.5,2022,358,11.1
26.5,63.125,2022,358,9.23
26.5,63.75,2022,358,8.65
26.5,64.375,2022,358,10.59
26.5,65,2022,358,12.06
26.5,65.625,2022,358,13.79
26.5,66.25,2022,358,14.11
26.5,66.875,2022,358,14.07
26.5,67.5,2022,358,15.54
26.5,68.125,2022,358,15.88
26.5,68.75,2022,358,15.27
26.5,69.375,2022,358,15.16
26.5,70,2022,358,15.41
27,60,2022,358,15.01
27,60.625,2022,358,14.26
27,61.25,2022,358,10.52
27,61.875,2022,358,8.68
27,62.5,2022,358,6.92
27,63.125,2022,358,6.11
27,63.75,2022,358,5.62
27,64.375,2022,358,6.11
27,65,2022,358,7.92
27,65.625,2022,358,10.15
27,66.25,2022,358,11.01
27,66.875,2022,358,12.02
27,67.5,2022,358,14.85
27,68.125,2022,358,14.79
27,68.75,2022,358,14.97
27,69.375,2022,358,15.4
27,70,2022,358,15.41
27.5,60,2022,358,14.69
27.5,60.625,2022,358,13.1
27.5,61.25,2022,358,8.67
27.5,61.875,2022,358,7.25
27.5,62.5,2022,358,5.91
27.5,63.125,2022,358,5.75
27.5,63.75,2022,358,6.02
27.5,64.375,2022,358,7.5
27.5,65,2022,358,5.91
27.5,65.625,2022,358,6.04
27.5,66.25,2022,358,8.35
27.5,66.875,2022,358,9.41
27.5,67.5,2022,358,14.06
27.5,68.125,2022,358,13.81
27.5,68.75,2022,358,14.67
27.5,69.375,2022,358,15.28
27.5,70,2022,358,15.87
28,60,2022,358,11.12
28,60.625,2022,358,8.79
28,61.25,2022,358,7.6
28,61.875,2022,358,5.74
28,62.5,2022,358,6.35
28,63.125,2022,358,7.76
28,63.75,2022,358,7.74
28,64.375,2022,358,8.5
28,65,2022,358,7.84
28,65.625,2022,358,6.16
28,66.25,2022,358,6.63
28,66.875,2022,358,8.75
28,67.5,2022,358,13.5
28,68.125,2022,358,13.12
28,68.75,2022,358,14.85
28,69.375,2022,358,15.28
28,70,2022,358,15.58
28.5,60,2022,358,11
28.5,60.625,2022,358,7.82
28.5,61.25,2022,358,6.35
28.5,61.875,2022,358,6.37
28.5,62.5,2022,358,7.85
28.5,63.125,2022,358,8.73
28.5,63.75,2022,358,8.48
28.5,64.375,2022,358,7.69
28.5,65,2022,358,6.27
28.5,65.625,2022,358,7.26
28.5,66.25,2022,358,5.28
28.5,66.875,2022,358,7.77
28.5,67.5,2022,358,13.57
28.5,68.125,2022,358,13.26
28.5,68.75,2022,358,14.22
28.5,69.375,2022,358,14
28.5,70,2022,358,14.86
